PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,SPANISH MACKEREL,198837128705we,108051988052875840,0,1,4,,1,1,75,17,Y,8,48,,3.5,1080519880528004,840,8,7,0,1,0,,,,7,12,12,7,1,3,1988,1080519880528,05,we,,,1080519880528004,1,5,0,8,1,,,07MAR92:23:45,4,1,1,,,,8850030502,,1,1,8,1410,43,1717.642799,198837128705we,,0,1080519880528004,32642,03/03/2025
,SPOTTED SEATROUT,198837128705we,108051988052875840,0,1,4,,1,1,75,23,Y,8,48,,6,1080519880528005,840,8,7,1,1,0,,,,7,12,12,7,1,3,1988,1080519880528,05,we,,,1080519880528005,1,25,0,8,1,,,07MAR92:23:45,4,1,1,,,,8835440102,,1,1,8,1437,45,1717.642799,198837128705we,,0,1080519880528005,32055,03/03/2025
,SPOTTED SEATROUT,198837128705we,108051988052875840,0,1,4,,1,1,75,3,O,1,5,,6,1080519880528006,840,8,7,1,1,0,,,,6,12,12,7,1,3,1988,1080519880528,05,we,,,1080519880528006,1,8,0,8,1,,,07MAR92:23:45,4,1,1,,,,8835440102,,1,1,8,1450,38,1831.7079427,198837128705we,,0,1080519880528006,32055,03/03/2025
,SPOTTED SEATROUT,198837128705we,108051988052875840,0,1,4,,1,1,75,103,Y,8,16,,3,1080519880528008,840,8,7,1,1,0,,,,7,12,12,7,1,3,1988,1080519880528,05,we,,,1080519880528008,1,3,0,8,1,,,07MAR92:23:45,4,1,1,,,,8835440102,,1,1,8,1520,52,1717.642799,198837128705we,,0,1080519880528008,33703,03/03/2025
,,198837128705we,108051988052917629,0,1,4,,2,1,17,83,Y,4,,,4,1080519880529001,629,8,7,1,0,0,,,,7,12,12,7,1,3,1988,1080519880529,05,we,,,1080519880529001,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1335,47,1717.642799,198837128705we,,0,1080519880529001,32670,03/03/2025
,SPOTTED SEATROUT,198837128705we,108051988052917629,0,1,4,,1,2,17,83,Y,8,,,4.5,1080519880529002,629,8,7,1,1,0,,,,7,12,12,7,1,3,1988,1080519880529,05,we,,,1080519880529002,1,6,0,8,1,,,07MAR92:23:45,4,2,1,,,,8835440102,,1,1,2,1400,39,1717.642799,198837128705we,,0,1080519880529002,32686,03/03/2025
,SPOTTED SEATROUT,198837128705we,108051988052917629,0,1,4,,2,1,17,95,O,8,,,7,1080519880529004,629,8,7,1,0,0,,,,6,12,12,7,1,3,1988,1080519880529,05,we,,,1080519880529004,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835440102,,1,1,8,1428,42,1831.7079427,198837128705we,,0,1080519880529004,32712,03/03/2025
,,198837128705we,108051988052917629,0,1,4,,2,1,17,3,O,1,3,,2,1080519880529005,629,8,7,1,0,0,,,,6,12,12,7,1,3,1988,1080519880529,05,we,,,1080519880529005,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1437,36,1831.7079427,198837128705we,,0,1080519880529005,32063,03/03/2025
COBIA,SPOTTED SEATROUT,198837128705we,108051988052917629,0,1,4,,2,1,17,83,Y,8,48,,5.5,1080519880529006,629,8,7,2,0,0,,,,7,12,12,7,1,3,1988,1080519880529,05,we,,,1080519880529006,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835440102,8835260101,1,1,8,1459,40,1717.642799,198837128705we,,0,1080519880529006,32674,03/03/2025
,SPOTTED SEATROUT,198837128706we,108051988060417957,0,1,4,,2,1,17,143,O,10,,,4,1080519880604002,957,8,7,1,0,0,,,,7,12,28,7,1,3,1988,1080519880604,06,we,,,1080519880604002,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835440102,,1,1,8,1259,17,1831.7079427,198837128706we,,0,1080519880604002,38676,03/03/2025
,SPOTTED SEATROUT,198837128706we,108051988060417957,0,1,4,,1,1,17,17,Y,8,48,,5,1080519880604005,957,8,7,1,1,0,,,,7,12,12,7,1,3,1988,1080519880604,06,we,,,1080519880604005,1,1,0,8,1,,,07MAR92:23:45,4,1,1,,,,8835440102,,1,1,8,1341,78,1717.642799,198837128706we,,0,1080519880604005,32646,03/03/2025
,COBIA,198837128706we,108051988060417957,0,1,4,,2,1,17,17,Y,16,96,,4,1080519880604007,957,8,7,2,0,0,,,,7,12,12,7,1,3,1988,1080519880604,06,we,,,1080519880604007,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835260101,,1,1,8,1404,45,1717.642799,198837128706we,,0,1080519880604007,33702,03/03/2025
,,198837128706wd,108051988060817957,0,1,4,,2,1,17,17,Y,8,48,,5,1080519880608001,957,8,7,3,0,0,,,,7,12,12,7,1,3,1988,1080519880608,06,wd,,,1080519880608001,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1500,62,2394.5339425,198837128706wd,,0,1080519880608001,32665,03/03/2025
,UNIDENTIFIED (SHARKS),198837128706we,108051988061275840,0,1,4,,1,1,75,1,Y,4,24,,4,1080519880612001,840,8,7,0,1,0,,,,7,12,12,7,1,3,1988,1080519880612,06,we,,,1080519880612001,1,2,0,8,1,,,07MAR92:23:45,4,1,1,,,,1000000002,,1,1,8,1221,45,1717.642799,198837128706we,,0,1080519880612001,32602,03/03/2025
,SPOTTED SEATROUT,198837128706we,108051988061275840,0,1,4,,2,1,75,1,Y,6,36,,3,1080519880612002,840,8,7,1,0,0,,,,7,12,12,7,1,3,1988,1080519880612,06,we,,,1080519880612002,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835440102,,1,1,8,1246,27,1717.642799,198837128706we,,0,1080519880612002,32605,03/03/2025
,SPOTTED SEATROUT,198837128706we,108051988061275840,0,1,4,,2,1,75,1,Y,8,48,,4,1080519880612004,840,8,7,2,0,0,,,,7,12,12,7,1,3,1988,1080519880612,06,we,,,1080519880612004,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835440102,,1,1,8,1340,48,1717.642799,198837128706we,,0,1080519880612004,32605,03/03/2025
,SPOTTED SEATROUT,198837128706we,108051988061275840,0,1,4,,2,1,75,75,Y,3,,,5,1080519880612008,840,8,7,1,0,0,,,,7,12,12,7,1,3,1988,1080519880612,06,we,,,1080519880612008,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835440102,,1,1,8,1516,69,1717.642799,198837128706we,,0,1080519880612008,99998,03/03/2025
,,198837128706we,108051988061275840,0,1,4,,2,1,75,1,Y,1,1,,4,1080519880612010,840,8,7,2,0,0,,,,7,12,12,7,1,3,1988,1080519880612,06,we,,,1080519880612010,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1537,41,1717.642799,198837128706we,,0,1080519880612010,32601,03/03/2025
,SPOTTED SEATROUT,198837128706we,108051988061817629,0,1,4,,1,2,17,51,O,5,8,,4.5,1080519880618004,629,8,7,1,1,0,,,,6,12,13,7,1,3,1988,1080519880618,06,we,,,1080519880618004,1,4,0,8,1,,,07MAR92:23:45,4,2,1,,,,8835440102,,1,1,2,1437,57,1831.7079427,198837128706we,,0,1080519880618004,31406,03/03/2025
,COBIA,198837128706we,108051988061817629,0,1,4,,2,1,17,69,O,4,9,,4,1080519880618005,629,8,7,1,0,0,,,,6,12,12,7,1,3,1988,1080519880618,06,we,,,1080519880618005,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835260101,,1,1,8,1500,26,1831.7079427,198837128706we,,0,1080519880618005,32748,03/03/2025
,,198837128706we,1086519880618103749,0,1,4,,2,1,103,103,Y,3,24,,8,1086519880618001,749,8,7,3,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618001,1,0,6,8,1,,,07MAR92:23:45,4,8,8,,,,,,1,1,8,1800,45,1708.7680865,198837128706we,,0,1086519880618001,34635,03/03/2025
,,198837128706we,1086519880618103749,,1,4,,2,1,103,103,Y,3,24,,8,1086519880618002,749,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618002,,,,8,1,,,07MAR92:23:45,4,8,8,,,,,,1,1,8,1805,38,1708.7680865,198837128706we,,0,1086519880618002,34635,03/03/2025
,,198837128706we,1086519880618103749,,1,4,,2,1,103,103,Y,3,24,,8,1086519880618003,749,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618003,,,,8,1,,,07MAR92:23:45,4,8,8,,,,,,1,1,8,1810,20,1708.7680865,198837128706we,,0,1086519880618003,34635,03/03/2025
,,198837128706we,1086519880618103749,,1,4,,2,1,103,103,Y,3,24,,8,1086519880618004,749,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618004,,,,8,1,,,07MAR92:23:45,4,8,8,,,,,,1,1,8,1815,48,1708.7680865,198837128706we,,0,1086519880618004,34635,03/03/2025
,,198837128706we,1086519880618103749,0,1,4,,2,1,103,103,Y,7,48,,9,1086519880618005,749,8,7,3,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618005,1,,,8,2,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1900,25,1708.7680865,198837128706we,,0,1086519880618005,34646,03/03/2025
,,198837128706we,1086519880618103749,,1,4,,2,1,103,103,Y,7,48,,9,1086519880618006,749,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618006,,,,8,2,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1915,50,1708.7680865,198837128706we,,0,1086519880618006,34646,03/03/2025
,,198837128706we,1086519880618103749,0,1,4,,2,1,103,103,Y,23,144,,9,1086519880618007,749,8,7,2,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618007,1,0,1,8,1,,,07MAR92:23:45,4,8,8,,,,,,1,1,8,1930,37,1708.7680865,198837128706we,,0,1086519880618007,33713,03/03/2025
,,198837128706we,1086519880618103749,,1,4,,2,1,103,103,Y,23,144,,9,1086519880618008,749,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618008,,,,8,1,,,07MAR92:23:45,4,8,8,,,,,,1,1,8,1935,24,1708.7680865,198837128706we,,0,1086519880618008,33713,03/03/2025
,,198837128706we,1086519880618103749,,1,4,,2,1,103,103,Y,23,144,,9,1086519880618009,749,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1086519880618,06,we,,,1086519880618009,,,,8,1,,,07MAR92:23:45,4,8,8,,,,,,1,1,8,1940,32,1708.7680865,198837128706we,,0,1086519880618009,33713,03/03/2025
LEATHERJACKET FAMILY,RED SNAPPER,198837128706we,110201988062533972,0,1,4,,1,1,33,33,Y,5,50,,9,1102019880625009,972,8,7,2,3,0,,,,7,12,12,7,1,3,1988,1102019880625,06,we,,,1102019880625009,1,0,10,8,1,,,07MAR92:23:45,4,1,1,,,,8835360107,8860020000,1,3,8,1700,44,1334.1165443,198837128706we,,0,1102019880625009,32505,03/03/2025
LEATHERJACKET FAMILY,RED SNAPPER,198837128706we,110201988062533972,0,1,4,,2,1,33,33,Y,5,50,,9,1102019880625010,972,8,7,3,0,0,,,,7,12,12,7,1,3,1988,1102019880625,06,we,,,1102019880625010,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835360107,8860020000,1,3,8,1700,16,1334.1165443,198837128706we,,0,1102019880625010,32505,03/03/2025
LEATHERJACKET FAMILY,RED SNAPPER,198837128706we,110201988062533972,0,1,4,,2,1,33,33,Y,12,50,,9,1102019880625011,972,8,7,2,0,0,,,,7,12,12,7,9,3,1988,1102019880625,06,we,,,1102019880625011,1,,,8,9,,,07MAR92:23:45,4,8,1,,,,8835360107,8860020000,9,3,8,1700,99,1334.1165443,198837128706we,,0,1102019880625011,32506,03/03/2025
LEATHERJACKET FAMILY,RED SNAPPER,198837128706we,110201988062533972,0,1,4,,1,1,33,3,O,4,8,,9,1102019880625012,972,8,7,1,1,0,,,,7,12,1,7,9,3,1988,1102019880625,06,we,,,1102019880625012,1,1,0,8,9,,,07MAR92:23:45,4,1,1,,,,8835360107,8860020000,9,3,8,1700,99,1422.7124942,198837128706we,,0,1102019880625012,36567,03/03/2025
,RED SNAPPER,198837128705we,110211988051433972,0,1,4,,1,1,33,33,Y,6,30,,3,1102119880514002,972,8,7,1,2,0,,,,7,12,12,7,1,3,1988,1102119880514,05,we,,,1102119880514002,1,1,0,8,1,,,07MAR92:23:45,4,1,1,,,,8835360107,,1,3,8,1500,31,1334.1165443,198837128705we,,0,1102119880514002,32506,03/03/2025
,,198837128705we,110211988051591700,0,1,4,,1,4,91,91,Y,6,35,,5,1102119880515001,700,8,7,3,3,0,,,,7,12,12,7,1,3,1988,1102119880515,05,we,,,1102119880515001,1,10,0,8,1,,,07MAR92:23:45,4,2,1,,,,,,1,1,2,1330,49,2006.7101973,198837128705we,,0,1102119880515001,32548,03/03/2025
,,198837128705we,110211988051591700,0,1,4,,3,0,91,91,Y,6,35,,5,1102119880515002,700,8,7,2,0,1,,,,7,12,12,7,1,3,1988,1102119880515,05,we,,,1102119880515002,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1336,18,2006.7101973,198837128705we,,0,1102119880515001,32548,03/03/2025
,,198837128705we,110211988051591700,,1,4,,3,0,91,91,Y,2,10,,5,1102119880515003,700,8,7,0,0,1,,,,7,12,12,7,1,3,1988,1102119880515,05,we,,,1102119880515003,,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1338,54,2006.7101973,198837128705we,,0,1102119880515001,32548,03/03/2025
,,198837128705we,110211988051591700,0,1,4,,3,0,91,91,Y,4,35,,5,1102119880515004,700,8,7,2,0,1,,,,7,12,12,7,1,3,1988,1102119880515,05,we,,,1102119880515004,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1341,42,2006.7101973,198837128705we,,0,1102119880515001,32548,03/03/2025
,,198837128705we,110211988051591652,0,1,4,,1,2,91,97,O,30,100,,10.5,1102119880515008,652,8,7,1,20,0,,,,6,12,12,7,1,3,1988,1102119880515,05,we,,,1102119880515008,1,18,0,8,1,,,07MAR92:23:45,4,2,1,,,,,,1,1,2,1610,23,2139.9717154,198837128705we,,0,1102119880515008,32569,03/03/2025
,,198837128705we,110211988051591652,0,1,4,,3,0,91,91,Y,30,104,,10.5,1102119880515009,652,8,7,2,0,1,,,,7,12,12,7,1,3,1988,1102119880515,05,we,,,1102119880515009,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1622,21,2006.7101973,198837128705we,,0,1102119880515008,32548,03/03/2025
,SNAPPER FAMILY,198837128705we,110211988052833937,,1,4,,2,1,33,33,Y,2,12,,8,1102119880528003,937,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1102119880528,05,we,,,1102119880528003,,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835360000,,1,1,8,1642,57,1334.1165443,198837128705we,,0,1102119880528003,32504,03/03/2025
,,198837128705we,110211988052833937,0,1,4,,1,2,33,33,Y,3,20,,4,1102119880528004,937,8,7,0,14,0,,,,7,12,12,7,1,3,1988,1102119880528,05,we,,,1102119880528004,1,2,0,8,9,,,07MAR92:23:45,4,2,1,,,,,,1,3,2,1700,28,1334.1165443,198837128705we,,0,1102119880528004,32504,03/03/2025
,,198837128705we,110211988052833937,,1,4,,3,0,33,97,O,2,3,,4,1102119880528005,937,8,7,0,0,1,,,,7,12,1,7,1,3,1988,1102119880528,05,we,,,1102119880528005,,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,3,8,1715,24,1422.7124942,198837128705we,,0,1102119880528004,36521,03/03/2025
,,198837128705we,110211988052833937,0,1,4,,1,3,33,33,Y,10,15,,8,1102119880528006,937,8,7,2,15,0,,,,7,12,12,7,1,3,1988,1102119880528,05,we,,,1102119880528006,1,12,0,8,1,,,07MAR92:23:45,4,2,8,,,,,,1,3,2,1721,28,1334.1165443,198837128705we,,0,1102119880528006,32514,03/03/2025
,,198837128705we,110211988052833937,0,1,4,,3,0,33,33,Y,6,8,,8,1102119880528007,937,8,7,1,0,1,,,,7,12,12,7,1,3,1988,1102119880528,05,we,,,1102119880528007,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,3,8,1732,23,1334.1165443,198837128705we,,0,1102119880528006,32514,03/03/2025
,,198837128705we,110211988052833937,,1,4,,3,0,33,113,Y,16,16,,8,1102119880528008,937,8,7,0,0,1,,,,7,12,12,7,1,3,1988,1102119880528,05,we,,,1102119880528008,,,,8,1,,,07MAR92:23:45,4,8,8,,,,,,1,3,8,1735,28,1334.1165443,198837128705we,,0,1102119880528006,32561,03/03/2025
,,198837128706we,110211988061133797,0,1,4,,1,1,33,33,Y,10,15,,2.5,1102119880611001,797,8,7,1,3,0,,,,7,12,12,7,1,3,1988,1102119880611,06,we,,,1102119880611001,1,,,8,1,,,07MAR92:23:45,4,1,1,,,,,,1,3,8,1342,33,1334.1165443,198837128706we,,0,1102119880611001,32506,03/03/2025
,,198837128706we,110211988061133797,,1,4,,2,1,33,33,Y,10,15,,2.5,1102119880611002,797,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1102119880611,06,we,,,1102119880611002,,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,3,8,1348,31,1334.1165443,198837128706we,,0,1102119880611002,32506,03/03/2025
,,198837128706we,110211988061133797,0,1,4,,1,1,33,33,Y,10,15,,2.5,1102119880611003,797,8,7,0,1,0,,,,7,12,12,7,1,3,1988,1102119880611,06,we,,,1102119880611003,1,1,0,8,1,,,07MAR92:23:45,4,1,1,,,,,,1,3,8,1351,10,1334.1165443,198837128706we,,0,1102119880611003,32506,03/03/2025
,,198837128706we,110211988061133797,0,1,4,,1,1,33,33,Y,10,15,,2.5,1102119880611004,797,8,7,0,1,0,,,,7,12,12,7,1,3,1988,1102119880611,06,we,,,1102119880611004,1,1,0,8,1,,,07MAR92:23:45,4,1,1,,,,,,1,3,8,1355,7,1334.1165443,198837128706we,,0,1102119880611004,32506,03/03/2025
,,198837128706we,110211988061133797,0,1,4,,1,1,33,33,Y,2,15,,2.5,1102119880611005,797,8,7,0,1,0,,,,7,12,12,7,1,3,1988,1102119880611,06,we,,,1102119880611005,1,1,0,8,1,,,07MAR92:23:45,4,1,1,,,,,,1,3,8,1400,33,1334.1165443,198837128706we,,0,1102119880611005,32505,03/03/2025
,,198837128706we,110211988062591122,,1,4,,2,1,91,55,O,2,2,,1,1102119880625001,122,8,7,0,0,0,,,,7,12,22,7,1,3,1988,1102119880625,06,we,,,1102119880625001,,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1528,40,2139.9717154,198837128706we,,0,1102119880625001,70503,03/03/2025
,,198837128706we,110211988062591122,,1,4,,2,1,91,55,O,2,2,,1,1102119880625002,122,8,7,0,0,0,,,,7,12,22,7,1,3,1988,1102119880625,06,we,,,1102119880625002,,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1532,16,2139.9717154,198837128706we,,0,1102119880625002,70503,03/03/2025
,,198837128706we,110211988062591122,,1,4,,2,1,91,55,O,2,2,,1,1102119880625003,122,8,7,0,0,0,,,,7,12,22,7,1,3,1988,1102119880625,06,we,,,1102119880625003,,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,1,8,1536,15,2139.9717154,198837128706we,,0,1102119880625003,70508,03/03/2025
,,198837128706we,110211988062591122,0,1,4,,1,1,91,89,O,5,7,,9,1102119880625006,122,8,7,0,2,0,,,,6,12,13,7,1,3,1988,1102119880625,06,we,,,1102119880625006,1,2,0,8,1,,,07MAR92:23:45,4,1,1,,,,,,1,2,8,1617,36,2139.9717154,198837128706we,,0,1102119880625006,30084,03/03/2025
,,198837128706we,110211988062591122,,1,4,,2,1,91,89,O,5,7,,9,1102119880625007,122,8,7,0,0,0,,,,6,12,13,7,1,3,1988,1102119880625,06,we,,,1102119880625007,,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,2,8,1625,10,2139.9717154,198837128706we,,0,1102119880625007,30084,03/03/2025
,,198837128706we,110211988062591122,,1,4,,2,1,91,115,O,6,10,,9,1102119880625008,122,8,7,0,0,0,,,,6,12,13,7,1,3,1988,1102119880625,06,we,,,1102119880625008,,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,2,8,1631,65,2139.9717154,198837128706we,,0,1102119880625008,30161,03/03/2025
,,198837128706we,110211988062591122,0,1,4,,2,1,91,121,Y,5,6,,9,1102119880625009,122,8,7,1,0,0,,,,7,12,12,7,1,3,1988,1102119880625,06,we,,,1102119880625009,1,,,8,1,,,07MAR92:23:45,4,8,1,,,,,,1,2,8,1636,36,2006.7101973,198837128706we,,0,1102119880625009,30327,03/03/2025
,RED GROUPER,198837128706we,112841988062621924,0,1,4,,1,1,21,21,Y,7,30,,4.5,1128419880626003,924,8,7,0,20,0,,,,7,12,12,7,1,3,1988,1128419880626,06,we,,,1128419880626003,1,10,0,8,1,,,07MAR92:23:45,4,1,1,,,,8835020408,,1,1,8,1415,63,3804.6100453,198837128706we,,0,1128419880626003,33940,03/03/2025
SHEEPSHEAD,RED GROUPER,198837128706we,112841988062621924,,1,4,,2,1,21,21,Y,0,0,,3.5,1128419880626005,924,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1128419880626,06,we,,,1128419880626005,,,,8,1,,,07MAR92:23:45,4,8,1,,,,8835020408,8835430301,1,1,8,1450,30,3804.6100453,198837128706we,,0,1128419880626005,33962,03/03/2025
,RED GROUPER,198837128706we,112841988062621924,0,1,4,,1,1,21,21,Y,12,40,,5,1128419880626007,924,8,7,0,10,0,,,,7,12,12,7,1,3,1988,1128419880626,06,we,,,1128419880626007,1,10,0,8,2,,,07MAR92:23:45,4,1,1,,,,8835020408,,1,1,8,1440,36,3804.6100453,198837128706we,,0,1128419880626007,33962,03/03/2025
,,198837128706we,112841988062621924,0,1,4,,1,1,21,21,Y,45,300,,0.5,1128419880626008,924,8,7,2,4,0,,,,7,12,12,7,1,3,1988,1128419880626,06,we,,,1128419880626008,1,1,0,8,1,,,07MAR92:23:45,4,1,1,,,,,,1,3,8,1445,37,3804.6100453,198837128706we,,0,1128419880626008,33962,03/03/2025
,RED GROUPER,198837128706we,112841988062621924,0,1,4,,1,1,21,21,Y,2,12,,4.5,1128419880626009,924,8,7,0,18,0,,,,7,12,12,7,1,3,1988,1128419880626,06,we,,,1128419880626009,1,10,0,8,1,,,07MAR92:23:45,4,1,1,,,,8835020408,,1,2,8,1500,52,3804.6100453,198837128706we,,0,1128419880626009,33942,03/03/2025
,SPOTTED SEATROUT,198837128705we,100091988050781887,,J,5,,2,1,81,81,Y,8,52,,3,1000919880507001,887,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507001,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1558,45,2847.2723678,198837128705we,,0,1000919880507001,34217,03/03/2025
,SPOTTED SEATROUT,198837128705we,100091988050781887,,J,5,,2,1,81,81,Y,8,20,,3,1000919880507002,887,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507002,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1602,70,2847.2723678,198837128705we,,0,1000919880507002,34209,03/03/2025
,,198837128705we,100091988050781887,0,J,5,,2,1,81,103,Y,0,0,,3,1000919880507003,887,8,7,4,0,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507003,1,,,8,2,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1607,24,2847.2723678,198837128705we,,0,1000919880507003,33703,03/03/2025
,,198837128705we,100091988050781887,0,J,5,,1,2,81,57,Y,2,24,,3,1000919880507004,887,8,7,3,3,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507004,1,,,8,9,,,07MAR92:23:45,8,2,1,,,,,,1,1,2,1611,53,2847.2723678,198837128705we,,0,1000919880507004,33570,03/03/2025
,SPOTTED SEATROUT,198837128705we,100091988050781887,0,J,5,,1,2,81,49,Y,1,3,,6,1000919880507005,887,8,7,3,4,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507005,1,,,8,1,,,07MAR92:23:45,8,2,1,,,,8835440102,,1,1,2,1619,28,2847.2723678,198837128705we,,0,1000919880507005,33873,03/03/2025
,SPOTTED SEATROUT,198837128705we,100091988050781887,0,J,5,,3,0,81,105,Y,0,0,,6,1000919880507006,887,8,7,1,0,1,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507006,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1622,25,2847.2723678,198837128705we,,0,1000919880507005,33841,03/03/2025
,,198837128705we,100091988050781877,0,J,5,,2,1,81,57,Y,16,104,,2,1000919880507007,877,8,7,4,0,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507007,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1627,32,4282.7221649,198837128705we,,0,1000919880507007,33569,03/03/2025
SPOTTED SEATROUT,SHEEPSHEAD,198837128705we,100091988050781877,0,J,5,,1,3,81,55,Y,2,3,,7,1000919880507008,877,8,7,3,6,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507008,1,,,8,9,,,07MAR92:23:45,8,2,1,,,,8835430301,8835440102,1,1,2,1648,41,4282.7221649,198837128705we,,0,1000919880507008,33870,03/03/2025
SPOTTED SEATROUT,SHEEPSHEAD,198837128705we,100091988050781877,0,J,5,,3,0,81,55,Y,2,3,,7,1000919880507009,877,8,7,4,0,1,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507009,1,,,8,9,,,07MAR92:23:45,8,8,1,,,,8835430301,8835440102,1,1,8,1650,13,4282.7221649,198837128705we,,0,1000919880507008,33870,03/03/2025
SPOTTED SEATROUT,SHEEPSHEAD,198837128705we,100091988050781877,0,J,5,,3,0,81,55,Y,2,3,,7,1000919880507010,877,8,7,3,0,1,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507010,1,,,8,9,,,07MAR92:23:45,8,8,1,,,,8835430301,8835440102,1,1,8,1655,10,4282.7221649,198837128705we,,0,1000919880507008,33870,03/03/2025
,,198837128705we,100091988050781877,,5,5,,2,1,81,115,Y,0,0,,5,1000919880507011,877,8,7,0,0,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507011,,,,8,9,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1737,24,4282.7221649,198837128705we,,0,1000919880507011,32632,03/03/2025
,,198837128705we,100091988050781877,0,5,5,,2,1,81,115,Y,0,0,,5,1000919880507012,877,8,7,1,0,0,,,,7,12,12,7,1,3,1988,1000919880507,05,we,,,1000919880507012,1,,,8,9,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1740,24,4282.7221649,198837128705we,,0,1000919880507012,32632,03/03/2025
