PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,TELEFON,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,NUM_TYP9,BOAT_HRS,COASTAL,NEW_LIST,ASG_CODE,MODE_ASG,MONTH,KOD,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,COUNTY,TIME,TSN1,TSN2,DISTKEYS,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,RIG,LICENSE,DATE1,DIST,PRIM1,PRIM2,MODE2001,AREA_NC,MONITOR,COMPFLAG,MUNI_RES,MUNI_TRP,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,FL_REG,ZIP,DATE_PUBLISHED
SPOTTED SEATROUT,RED DRUM,200817228701we,153882008012710370,2008,7,22,51,22,103,70,8,7,4,5,3.5,,25,4,2,1,0,0,0,1,2,2,1538820080127006,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127005,,,,JEFFERSON,1050,169290,169239,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440901,8835440102,,,,,,,420.47212184,200817228701we,,0,1538820080127006,8,70002,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,103,22,103,70,8,7,4,5,4,,15,0,1,1,0,0,0,0,3,1,1538820080127007,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127007,,,,ST TAMMANY,1100,169239,169290,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,420.47212184,200817228701we,,0,1538820080127007,8,70460,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,103,22,103,70,8,7,4,5,4,,2,0,1,1,0,0,0,1,3,2,1538820080127008,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127007,,,,ST TAMMANY,1105,169239,169290,8,1,1,8,2,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,420.47212184,200817228701we,,0,1538820080127008,8,70460,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,103,22,103,70,8,7,4,5,4,,0,0,1,1,0,0,0,1,3,2,1538820080127009,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127007,,,,ST TAMMANY,1110,169239,169290,8,1,1,8,2,8,,2,19FEB200808:08,8,8835440102,8835440901,,,,,,,420.47212184,200817228701we,,0,1538820080127009,8,70460,03/03/2025
,RED DRUM,200817228701we,153882008012710370,2008,7,22,105,22,103,70,8,7,4,5,4,,10,0,1,1,0,0,0,0,6,1,1538820080127010,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127010,,,,TANGIPAHOA,1340,169290,0,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440901,,,,,,,,420.47212184,200817228701we,,0,1538820080127010,8,70403,03/03/2025
,RED DRUM,200817228701we,153882008012710370,2008,7,22,105,22,103,70,8,7,4,5,4,,5,0,1,1,0,0,0,1,6,2,1538820080127011,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127010,,,,TANGIPAHOA,1345,169290,0,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440901,,,,,,,,420.47212184,200817228701we,,0,1538820080127011,8,70401,03/03/2025
,RED DRUM,200817228701we,153882008012710370,2008,7,22,105,22,103,70,8,7,4,5,4,,10,0,1,1,0,0,0,1,6,2,1538820080127012,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127010,,,,TANGIPAHOA,1350,169290,0,8,1,1,8,2,8,,2,19FEB200808:08,8,8835440901,,,,,,,,420.47212184,200817228701we,,0,1538820080127012,8,70403,03/03/2025
,RED DRUM,200817228701we,153882008012710370,2008,7,22,105,22,103,70,8,7,4,5,4,,10,0,1,1,0,0,0,1,6,2,1538820080127013,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127010,,,,TANGIPAHOA,1355,169290,0,8,1,1,8,2,8,,2,19FEB200808:08,8,8835440901,,,,,,,,420.47212184,200817228701we,,0,1538820080127013,8,70403,03/03/2025
,RED DRUM,200817228701we,153882008012710370,2008,7,22,105,22,103,70,8,7,4,5,4,,0,0,1,1,0,0,0,1,6,2,1538820080127014,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127010,,,,TANGIPAHOA,1400,169290,0,8,1,1,8,2,8,,2,19FEB200808:08,8,8835440901,,,,,,,,420.47212184,200817228701we,,0,1538820080127014,8,70401,03/03/2025
,RED DRUM,200817228701we,153882008012710370,2008,7,22,105,22,103,70,8,7,4,5,4,,10,0,1,1,0,0,0,1,6,2,1538820080127015,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127010,,,,TANGIPAHOA,1405,169290,0,8,1,1,8,2,8,,2,19FEB200808:08,8,8835440901,,,,,,,,420.47212184,200817228701we,,0,1538820080127015,8,70401,03/03/2025
,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,103,22,103,70,8,7,4,5,5,0,25,5,1,3,2,7,0,0,3,1,1538820080127016,7,1,1,,,,Y,,1538820080127,,01,we,1538820080127016,1,52,0,ST TAMMANY,1410,169239,0,8,1,1,2,1,2,,1,19FEB200808:08,8,8835440102,,,,,,,,420.47212184,200817228701we,,0,1538820080127016,8,70458,03/03/2025
,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,51,22,103,70,8,7,4,5,5,0,12,2,1,0,1,0,1,1,3,2,1538820080127017,7,1,3,,,,Y,,1538820080127,,01,we,1538820080127016,1,,,JEFFERSON,1415,169239,0,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,,,,,,,,420.47212184,200817228701we,,0,1538820080127016,8,70005,03/03/2025
,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,103,22,103,70,8,7,4,5,5,0,30,10,1,0,1,0,1,1,3,2,1538820080127018,7,1,3,,,,Y,,1538820080127,,01,we,1538820080127016,1,,,ST TAMMANY,1420,169239,0,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,,,,,,,,420.47212184,200817228701we,,0,1538820080127016,8,70445,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,103,22,103,70,8,7,4,5,4,0,1,1,1,1,4,0,0,0,4,1,1538820080127019,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127019,1,,,ST TAMMANY,1425,169239,169290,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,420.47212184,200817228701we,,0,1538820080127019,8,70461,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,51,22,103,70,8,7,4,5,4,0,50,8,1,1,2,0,0,1,4,2,1538820080127020,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127019,1,,,JEFFERSON,1430,169239,169290,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,420.47212184,200817228701we,,0,1538820080127020,8,70121,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,95,22,103,70,8,7,4,5,4,0,3,2,1,1,1,0,0,1,4,2,1538820080127021,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127019,1,,,ST JOHN THE BAPTIST,1435,169239,169290,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,420.47212184,200817228701we,,0,1538820080127021,8,70068,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701we,153882008012710370,2008,7,22,95,22,103,70,8,7,4,5,4,0,20,6,1,1,1,0,0,1,4,2,1538820080127022,7,1,2,,,,Y,,1538820080127,,01,we,1538820080127019,1,,,ST JOHN THE BAPTIST,1440,169239,169290,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,420.47212184,200817228701we,,0,1538820080127022,8,70068,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701wd,15389200801111962,2008,7,22,19,22,19,62,8,7,4,5,6,0,50,1,1,1,2,0,0,0,3,1,1538920080111001,7,1,2,,,,Y,,1538920080111,,01,wd,1538920080111001,1,,,CALCASIEU,1322,169239,169290,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,4176.0600258,200817228701wd,,0,1538920080111001,8,70633,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701wd,15389200801111962,2008,7,22,19,22,19,62,8,7,4,5,6,0,40,2,1,1,2,0,0,1,3,2,1538920080111002,7,1,2,,,,Y,,1538920080111,,01,wd,1538920080111001,1,,,CALCASIEU,1325,169239,169290,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,4176.0600258,200817228701wd,,0,1538920080111002,8,70633,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228701wd,15389200801111962,2008,7,22,19,22,19,62,8,7,4,5,6,0,50,2,1,1,2,0,0,1,3,2,1538920080111003,7,1,2,,,,Y,,1538920080111,,01,wd,1538920080111001,1,,,CALCASIEU,1330,169239,169290,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440102,8835440901,,,,,,,4176.0600258,200817228701wd,,0,1538920080111003,8,70633,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,23,22,23,305,8,7,4,5,5,0,10,5,1,1,1,2,0,0,1,8,1538920080210001,7,1,1,,,,Y,,1538920080210,,02,we,1538920080210001,1,2,0,CAMERON,1145,169290,0,8,1,1,8,1,1,,1,20MAR200815:26,8,8835440901,,,,,,,,657.62791177,200817228702we,,0,1538920080210001,8,99998,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,55,22,23,305,8,7,4,5,4.5,0,20,8,1,1,1,2,0,0,3,1,1538920080210002,7,1,1,,,,Y,,1538920080210,,02,we,1538920080210002,1,1,0,LAFAYETTE,1220,169290,0,8,1,1,8,1,1,,1,20MAR200815:26,8,8835440901,,,,,,,,657.62791177,200817228702we,,0,1538920080210002,8,70529,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,55,22,23,305,8,7,4,5,4.5,0,25,25,1,1,1,0,0,1,3,2,1538920080210003,7,1,2,,,,Y,,1538920080210,,02,we,1538920080210002,1,,,LAFAYETTE,1225,169290,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,,,,,,,,657.62791177,200817228702we,,0,1538920080210003,8,70529,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,55,22,23,305,8,7,4,5,4.5,0,20,8,1,1,1,0,0,1,3,2,1538920080210004,7,1,2,,,,Y,,1538920080210,,02,we,1538920080210002,1,,,LAFAYETTE,1235,169290,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,,,,,,,,657.62791177,200817228702we,,0,1538920080210004,8,70529,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,115,22,23,305,8,7,4,5,4,0,40,15,1,1,0,1,0,0,3,1,1538920080210005,7,1,1,,,,N,,1538920080210,,02,we,1538920080210005,1,1,0,,1245,169290,0,8,1,1,8,1,1,,1,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210005,8,71446,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,115,22,23,305,8,7,4,5,4,,0,0,1,1,0,0,0,1,3,2,1538920080210006,7,1,2,,,,N,,1538920080210,,02,we,1538920080210005,,,,,1255,169290,0,8,1,1,8,1,8,,2,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210006,8,71446,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,115,22,23,305,8,7,4,5,4,,15,4,1,1,0,0,0,1,3,2,1538920080210007,7,1,2,,,,N,,1538920080210,,02,we,1538920080210005,,,,,1305,169290,0,8,1,1,8,1,8,,2,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210007,8,71446,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,55,22,23,305,8,7,4,5,5.5,0,10,2,1,1,1,4,0,0,1,8,1538920080210008,7,1,1,,,,Y,,1538920080210,,02,we,1538920080210008,1,1,0,LAFAYETTE,1320,169290,0,8,1,1,8,1,1,,1,20MAR200815:26,8,8835440901,,,,,,,,657.62791177,200817228702we,,0,1538920080210008,8,70529,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,19,22,23,305,8,7,4,5,3,0,1,1,1,1,1,0,0,0,2,1,1538920080210009,7,1,2,,,,Y,,1538920080210,,02,we,1538920080210009,1,,,CALCASIEU,1330,169290,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,,,,,,,,657.62791177,200817228702we,,0,1538920080210009,8,70606,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,19,22,23,305,8,7,4,5,3,0,1,1,1,1,0,1,0,1,2,2,1538920080210010,7,1,1,,,,Y,,1538920080210,,02,we,1538920080210009,1,1,0,CALCASIEU,1340,169290,0,8,1,1,8,1,1,,1,20MAR200815:26,8,8835440901,,,,,,,,657.62791177,200817228702we,,0,1538920080210010,8,70607,03/03/2025
SPOTTED SEATROUT,RED DRUM,200817228702we,153892008021023305,2008,7,22,23,22,23,305,8,7,4,5,3,0,50,7,1,1,1,0,0,0,1,8,1538920080210011,7,1,2,,,,Y,,1538920080210,,02,we,1538920080210011,1,,,CAMERON,1350,169290,169239,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,8835440102,,,,,,,657.62791177,200817228702we,,0,1538920080210011,8,99998,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,97,22,23,305,8,7,4,5,6,0,10,2,1,3,0,5,0,0,3,1,1538920080210012,7,1,1,,,,N,,1538920080210,,02,we,1538920080210012,1,5,0,,1400,169290,0,8,1,1,2,1,2,,1,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210012,8,70570,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,97,22,23,305,8,7,4,5,6,,40,1,1,0,0,0,1,1,3,2,1538920080210013,7,1,3,,,,N,,1538920080210,,02,we,1538920080210012,,,,,1410,169290,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210012,8,70570,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,97,22,23,305,8,7,4,5,6,,20,1,1,0,0,0,1,1,3,2,1538920080210014,7,1,3,,,,N,,1538920080210,,02,we,1538920080210012,,,,,1420,169290,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210012,8,70570,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,1,22,23,305,8,7,4,5,7.5,0,10,6,1,3,1,5,0,0,3,1,1538920080210015,7,1,1,,,,N,,1538920080210,,02,we,1538920080210015,1,5,0,,1425,169290,0,8,1,1,2,1,2,,1,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210015,8,70559,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,1,22,23,305,8,7,4,5,7.5,0,30,0,1,0,1,0,1,1,3,2,1538920080210016,7,1,3,,,,N,,1538920080210,,02,we,1538920080210015,1,,,,1435,169290,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210015,8,70526,03/03/2025
,RED DRUM,200817228702we,153892008021023305,2008,7,22,1,22,23,305,8,7,4,5,7.5,0,30,6,1,0,1,0,1,1,3,2,1538920080210017,7,1,3,,,,N,,1538920080210,,02,we,1538920080210015,1,,,,1445,169290,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,,,,,,,,523.94651265,200817228702we,,0,1538920080210015,8,70526,03/03/2025
,,200817228701we,15395200801131091335,2008,7,22,109,22,109,1335,8,7,4,5,3.5,0,25,4,1,1,1,0,0,0,2,1,1539520080113001,7,1,2,,,,Y,,1539520080113,,01,we,1539520080113001,1,,,TERREBONNE,1005,0,0,8,1,1,8,1,8,,1,19FEB200808:08,8,,,,,,,,,1485.6214789,200817228701we,,0,1539520080113001,8,70364,03/03/2025
,,200817228701we,15395200801131091335,2008,7,22,109,22,109,1335,8,7,4,5,3.5,0,25,4,1,1,1,0,0,1,2,2,1539520080113002,7,1,2,,,,Y,,1539520080113,,01,we,1539520080113001,1,,,TERREBONNE,1016,0,0,8,1,1,8,1,8,,1,19FEB200808:08,8,,,,,,,,,1485.6214789,200817228701we,,0,1539520080113002,8,70364,03/03/2025
,RED DRUM,200817228701we,15395200801131091335,2008,7,22,57,22,109,1335,8,7,4,5,3.5,0,6,2,1,1,1,0,0,0,3,1,1539520080113003,7,1,2,,,,Y,,1539520080113,,01,we,1539520080113003,1,,,LAFOURCHE,1100,169290,0,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440901,,,,,,,,1485.6214789,200817228701we,,0,1539520080113003,8,99998,03/03/2025
,RED DRUM,200817228701we,15395200801131091335,2008,7,22,57,22,109,1335,8,7,4,5,3.5,0,24,2,1,1,1,0,0,1,3,2,1539520080113004,7,1,2,,,,Y,,1539520080113,,01,we,1539520080113003,1,,,LAFOURCHE,1109,169290,0,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440901,,,,,,,,1485.6214789,200817228701we,,0,1539520080113004,8,99998,03/03/2025
,RED DRUM,200817228701we,15395200801131091335,2008,7,22,57,22,109,1335,8,7,4,5,3.5,,24,2,1,1,0,0,0,1,3,2,1539520080113005,7,1,2,,,,Y,,1539520080113,,01,we,1539520080113003,,,,LAFOURCHE,1119,169290,0,8,1,1,8,1,8,,2,19FEB200808:08,8,8835440901,,,,,,,,1485.6214789,200817228701we,,0,1539520080113005,8,99998,03/03/2025
,RED DRUM,200817228701we,15395200801131091335,2008,7,22,109,22,109,1335,8,7,4,5,3.5,0,7,2,1,1,1,0,0,0,1,8,1539520080113006,7,1,2,,,,Y,,1539520080113,,01,we,1539520080113006,1,,,TERREBONNE,1130,169290,0,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440901,,,,,,,,1485.6214789,200817228701we,,0,1539520080113006,8,70363,03/03/2025
SPOTTED SEATROUT,RED DRUM,200817228702we,1539520080209109330,2008,7,22,109,22,109,330,8,7,4,5,4,0,15,0,1,2,1,7,0,0,2,1,1539520080209001,7,1,1,,,,Y,,1539520080209,,02,we,1539520080209001,1,3,0,TERREBONNE,1120,169290,169239,8,1,1,2,1,2,,1,20MAR200815:26,8,8835440901,8835440102,,,,,,,3419.797401,200817228702we,,0,1539520080209001,8,70360,03/03/2025
SPOTTED SEATROUT,RED DRUM,200817228702we,1539520080209109330,2008,7,22,109,22,109,330,8,7,4,5,4,,3,1,1,0,0,0,1,1,2,2,1539520080209002,7,1,3,,,,Y,,1539520080209,,02,we,1539520080209001,,,,TERREBONNE,1131,169290,169239,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,8835440102,,,,,,,3419.797401,200817228702we,,0,1539520080209001,8,70363,03/03/2025
,SPOTTED SEATROUT,200817228702we,1539520080209109330,2008,7,22,109,22,109,330,8,7,4,5,4,0,50,5,1,1,1,0,0,0,2,1,1539520080209003,7,1,2,,,,Y,,1539520080209,,02,we,1539520080209003,1,,,TERREBONNE,1139,169239,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440102,,,,,,,,3419.797401,200817228702we,,0,1539520080209003,8,70359,03/03/2025
,SPOTTED SEATROUT,200817228702we,1539520080209109330,2008,7,22,109,22,109,330,8,7,4,5,4,,3,1,2,1,0,0,0,1,2,2,1539520080209004,7,1,2,,,,Y,,1539520080209,,02,we,1539520080209003,,,,TERREBONNE,1148,169239,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440102,,,,,,,,3419.797401,200817228702we,,0,1539520080209004,8,70359,03/03/2025
,SPOTTED SEATROUT,200817228702we,1539520080209109330,2008,7,22,109,22,109,330,8,7,4,5,3,,12,2,1,1,0,0,0,0,1,1,1539520080209005,7,1,2,,,,Y,,1539520080209,,02,we,1539520080209005,,,,TERREBONNE,1200,169239,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440102,,,,,,,,3419.797401,200817228702we,,0,1539520080209005,8,70343,03/03/2025
SPOTTED SEATROUT,RED DRUM,200817228702we,1539520080209109330,2008,7,22,109,22,109,330,8,7,4,5,4.5,0,50,1,1,1,0,3,0,0,1,8,1539520080209006,7,1,1,,,,Y,,1539520080209,,02,we,1539520080209006,1,2,0,TERREBONNE,1250,169290,169239,8,1,1,8,1,1,,1,20MAR200815:26,8,8835440901,8835440102,,,,,,,3419.797401,200817228702we,,0,1539520080209006,8,70360,03/03/2025
SPOTTED SEATROUT,RED DRUM,200817228702we,153962008020957524,2008,0,5,53,22,57,524,8,7,4,5,6,0,10,0,1,3,2,2,0,0,3,1,1539620080209001,7,1,1,,,,O,,1539620080209,,02,we,1539620080209001,1,25,0,,1330,169290,169239,8,1,1,2,1,2,,1,20MAR200815:26,8,8835440901,8835440102,,,,,,,4979.1760369,200817228702we,,0,1539620080209001,8,72057,03/03/2025
SPOTTED SEATROUT,RED DRUM,200817228702we,153962008020957524,2008,0,5,71,22,57,524,8,7,4,5,6,0,0,0,1,0,1,0,1,1,3,2,1539620080209002,7,1,3,,,,O,,1539620080209,,02,we,1539620080209001,1,,,,1335,169290,169239,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,8835440102,,,,,,,4979.1760369,200817228702we,,0,1539620080209001,8,72830,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228702we,153962008020957524,2008,7,22,77,22,57,524,8,7,4,5,6,0,3,0,1,2,2,2,0,0,2,1,1539620080209003,7,1,1,,,,N,,1539620080209,,02,we,1539620080209003,1,17,0,,1340,169239,169290,8,1,1,2,1,2,,1,20MAR200815:26,8,8835440102,8835440901,,,,,,,1806.1784212,200817228702we,,0,1539620080209003,8,70755,03/03/2025
SPOTTED SEATROUT,RED DRUM,200817228702we,153962008020957524,2008,7,22,77,22,57,524,8,7,4,5,6,0,3,0,1,0,2,0,1,1,2,2,1539620080209004,7,1,3,,,,N,,1539620080209,,02,we,1539620080209003,1,,,,1343,169290,169239,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,8835440102,,,,,,,1806.1784212,200817228702we,,0,1539620080209003,8,99998,03/03/2025
,RED DRUM,200817228701we,1539720080106109325,2008,7,22,109,22,109,325,8,7,4,5,2,0,30,0,1,1,1,0,0,0,2,1,1539720080106001,7,1,2,,,,Y,,1539720080106,,01,we,1539720080106001,1,,,TERREBONNE,954,169290,0,8,1,1,8,1,8,,1,19FEB200808:08,8,8835440901,,,,,,,,977.06541995,200817228701we,,0,1539720080106001,8,99998,03/03/2025
,SPOTTED SEATROUT,200817228701we,1539720080106109325,2008,7,22,57,22,109,325,8,7,4,5,2.5,0,0,0,1,3,1,10,0,0,3,1,1539720080106002,7,1,1,,,,Y,,1539720080106,,01,we,1539720080106002,1,75,0,LAFOURCHE,1020,169239,0,8,1,1,2,1,2,,1,19FEB200808:08,8,8835440102,,,,,,,,1455.7500423,200817228701we,,0,1539720080106002,8,70301,03/03/2025
,SPOTTED SEATROUT,200817228701we,1539720080106109325,2008,7,22,109,22,109,325,8,7,4,5,3.5,0,30,1,1,2,2,7,0,0,2,1,1539720080106003,7,1,1,,,,Y,,1539720080106,,01,we,1539720080106003,1,10,0,TERREBONNE,1113,169239,0,8,1,1,2,1,2,,1,19FEB200808:08,8,8835440102,,,,,,,,977.06541995,200817228701we,,0,1539720080106003,8,70397,03/03/2025
,SPOTTED SEATROUT,200817228701we,1539720080106109325,2008,7,22,7,22,109,325,8,7,4,5,5,0,15,6,1,2,2,10,0,0,2,1,1539720080106004,7,1,1,,,,Y,,1539720080106,,01,we,1539720080106004,1,,,ASSUMPTION,1245,169239,0,8,1,1,2,1,2,,1,19FEB200808:08,8,8835440102,,,,,,,,977.06541995,200817228701we,,0,1539720080106004,8,70390,03/03/2025
,SPOTTED SEATROUT,200817228701we,1539720080106109325,2008,7,22,101,22,109,325,8,7,4,5,4.5,0,15,2,1,2,1,2,0,0,2,1,1539720080106005,7,1,1,,,,Y,,1539720080106,,01,we,1539720080106005,1,8,0,ST MARY,1411,169239,0,8,1,1,2,1,2,,1,19FEB200808:08,8,8835440102,,,,,,,,977.06541995,200817228701we,,0,1539720080106005,8,70380,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228702wd,153972008020110979,2008,7,22,101,22,109,79,8,7,4,5,5,0,104,24,1,2,0,5,0,0,2,1,1539720080201001,7,1,1,,,,Y,,1539720080201,,02,wd,1539720080201001,1,50,0,ST MARY,1202,169239,169290,8,1,1,2,1,2,,2,20MAR200815:26,8,8835440102,8835440901,,,,,,,2457.6350563,200817228702wd,,0,1539720080201001,8,70380,03/03/2025
,SPOTTED SEATROUT,200817228702wd,153972008020110979,2008,7,22,109,22,109,79,8,7,4,5,4,0,3,1,1,2,1,3,0,0,2,1,1539720080201002,7,1,1,,,,Y,,1539720080201,,02,wd,1539720080201002,1,3,0,TERREBONNE,1214,169239,0,8,1,1,2,1,2,,1,20MAR200815:26,8,8835440102,,,,,,,,1330.0099444,200817228702wd,,0,1539720080201002,8,70364,03/03/2025
,SPOTTED SEATROUT,200817228702wd,153972008020110979,2008,7,22,109,22,109,79,8,7,4,5,4,0,15,2,1,0,1,0,1,1,2,2,1539720080201003,7,1,3,,,,Y,,1539720080201,,02,wd,1539720080201002,1,,,TERREBONNE,1217,169239,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440102,,,,,,,,1330.0099444,200817228702wd,,0,1539720080201002,8,70360,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228702we,154122008020257328,2008,7,22,57,22,57,328,8,7,4,5,3,0,15,0,2,1,0,1,0,0,2,1,1541220080202001,7,1,1,,,,Y,,1541220080202,,02,we,1541220080202001,1,1,0,LAFOURCHE,1108,169239,169290,8,1,1,8,2,1,,1,20MAR200815:26,8,8835440102,8835440901,,,,,,,796.35933697,200817228702we,,0,1541220080202001,8,99998,03/03/2025
RED DRUM,SPOTTED SEATROUT,200817228702we,154122008020257328,2008,7,22,57,22,57,328,8,7,4,5,3,,8,0,2,1,0,0,0,1,2,2,1541220080202002,7,1,2,,,,Y,,1541220080202,,02,we,1541220080202001,,,,LAFOURCHE,1111,169239,169290,8,1,1,8,2,8,,2,20MAR200815:26,8,8835440102,8835440901,,,,,,,796.35933697,200817228702we,,0,1541220080202002,8,70301,03/03/2025
,RED DRUM,200817228702we,154122008020257328,2008,7,22,47,22,57,328,8,7,4,5,3,0,11,0,1,1,0,2,0,0,3,1,1541220080202003,7,1,1,,,,N,,1541220080202,,02,we,1541220080202003,1,2,0,,1248,169290,0,8,1,1,1,1,2,,2,20MAR200815:26,8,8835440901,,,,,,,,634.47686748,200817228702we,,0,1541220080202003,8,70764,03/03/2025
,RED DRUM,200817228702we,154122008020257328,2008,7,22,47,22,57,328,8,7,4,5,3,0,12,1,1,1,1,0,0,1,3,2,1541220080202004,7,1,2,,,,N,,1541220080202,,02,we,1541220080202003,1,,,,1250,169290,0,8,1,1,8,1,8,,1,20MAR200815:26,8,8835440901,,,,,,,,634.47686748,200817228702we,,0,1541220080202004,8,99998,03/03/2025
