PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,TOURN,TURTLE,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
,RED DRUM,199027228704we,108561990042271183,0,1,1,,2,1,71,51,Y,2,20,,6,1085619900422010,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900422,04,we,,,1085619900422010,1,,,8,1,,Jefferson,08AUG91:08:40,1,8,1,,,,8835440901,0,1,1,8,1255,2,8,22,1774.3281636,199027228704we,,0,1085619900422010,70062,03/03/2025
,SOUTHERN FLOUNDER,199027228704we,108561990042271183,0,1,1,,1,1,71,71,Y,1,40,,7,1085619900422011,183,8,7,2,2,0,,,,7,22,22,7,1,2,1990,1085619900422,04,we,,,1085619900422011,1,,,8,1,,Orleans,08AUG91:08:40,1,1,1,,,,8857030304,0,1,1,8,1310,2,8,31,1774.3281636,199027228704we,,0,1085619900422011,70127,03/03/2025
,,199027228704we,108561990042271183,0,1,1,,1,1,71,71,Y,1,26,,7,1085619900422012,183,8,7,2,3,0,,,,7,22,22,7,1,2,1990,1085619900422,04,we,,,1085619900422012,1,,,8,1,,Orleans,08AUG91:08:40,1,1,7,,,,0,0,1,1,8,1315,2,8,34,1774.3281636,199027228704we,,0,1085619900422012,70127,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990042271183,,1,1,,2,1,71,71,Y,1,3,,2,1085619900422013,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900422,04,we,,,1085619900422013,,,,8,1,,Orleans,08AUG91:08:40,1,8,1,,,,8835440102,8835440901,1,1,8,1405,2,8,33,1774.3281636,199027228704we,,0,1085619900422013,70117,03/03/2025
,SPOTTED SEATROUT,199027228704we,108561990042271183,,1,1,,2,1,71,71,Y,0,30,,2,1085619900422014,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900422,04,we,,,1085619900422014,,,,8,1,,Orleans,08AUG91:08:40,1,8,1,,,,8835440102,0,1,1,8,1410,2,8,36,1774.3281636,199027228704we,,0,1085619900422014,70117,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990042271183,0,1,1,,2,1,71,51,Y,3,20,,3,1085619900422015,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900422,04,we,,,1085619900422015,1,,,8,1,,Jefferson,08AUG91:08:40,1,8,1,,,,8835440102,8835440901,1,1,8,1540,2,8,34,1774.3281636,199027228704we,,0,1085619900422015,70065,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990042271183,0,1,1,,2,1,71,51,Y,3,20,,3,1085619900422016,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900422,04,we,,,1085619900422016,1,,,8,1,,Jefferson,08AUG91:08:40,1,8,1,,,,8835440102,8835440901,1,1,8,1550,2,8,27,1774.3281636,199027228704we,,0,1085619900422016,70065,03/03/2025
,RED DRUM,199027228704wd,108561990042310967,,1,1,,2,1,109,109,Y,5,50,,2,1085619900423001,67,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900423,04,wd,,,1085619900423001,,,,8,1,,Terrebonne,08AUG91:08:40,1,8,1,,,,8835440901,0,1,2,8,1305,2,8,18,859.57426429,199027228704wd,,0,1085619900423001,70363,03/03/2025
,RED DRUM,199027228704wd,108561990042310967,,1,1,,2,1,109,109,Y,5,50,,2,1085619900423002,67,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900423,04,wd,,,1085619900423002,,,,8,1,,Terrebonne,08AUG91:08:40,1,8,1,,,,8835440901,0,1,2,8,1310,2,8,18,859.57426429,199027228704wd,,0,1085619900423002,70360,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228704wd,108561990042310967,,1,1,,2,1,109,109,Y,1,60,,2,1085619900423003,67,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900423,04,wd,,,1085619900423003,,,,8,1,,Terrebonne,08AUG91:08:40,1,8,1,,,,8835440901,8835440102,1,2,8,1315,2,8,17,859.57426429,199027228704wd,,0,1085619900423003,70360,03/03/2025
,RED DRUM,199027228704wd,108561990042310967,,1,1,,2,1,109,109,Y,1,5,,2,1085619900423004,67,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900423,04,wd,,,1085619900423004,,,,8,1,,Terrebonne,08AUG91:08:40,1,8,1,,,,8835440901,0,1,2,8,1320,2,8,18,859.57426429,199027228704wd,,0,1085619900423004,70363,03/03/2025
,,199027228704wd,108561990042310967,,1,1,,2,1,109,109,Y,3,25,,2,1085619900423005,67,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900423,04,wd,,,1085619900423005,,,,8,1,,Terrebonne,08AUG91:08:40,1,8,1,,,,0,0,1,2,8,1325,2,8,18,859.57426429,199027228704wd,,0,1085619900423005,70360,03/03/2025
,RED DRUM,199027228704wd,108561990042310967,,1,1,,2,1,109,109,Y,2,40,,2,1085619900423006,67,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900423,04,wd,,,1085619900423006,,,,8,1,,Terrebonne,08AUG91:08:40,1,8,1,,,,8835440901,0,1,2,8,1330,2,8,18,859.57426429,199027228704wd,,0,1085619900423006,70630,03/03/2025
,RED DRUM,199027228703we,112981990032419272,,1,1,,2,1,19,19,Y,0,0,,1,1129819900324001,272,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1129819900324,03,we,,,1129819900324001,,,,8,1,,Calcasieu,08AUG91:08:40,1,8,1,,,,8835440901,0,1,1,8,1200,2,8,34,1689.29286,199027228703we,,0,1129819900324001,70601,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228704we,114011990040175232,0,1,1,,1,3,75,51,Y,1,2,,7,1140119900401001,232,8,7,1,2,0,,,,7,22,22,7,1,2,1990,1140119900401,04,we,,,1140119900401001,1,2,0,8,1,,Jefferson,08AUG91:08:40,1,2,1,,,,8835440901,8835440102,1,1,2,1410,2,8,52,1450.1427395,199027228704we,,0,1140119900401001,70056,03/03/2025
,RED SNAPPER,199027228704we,114011990040175232,0,1,1,,1,3,75,71,Y,1,6,,8,1140119900401002,232,8,7,0,1,0,,,,7,22,22,7,1,2,1990,1140119900401,04,we,,,1140119900401002,1,10,0,8,1,,Orleans,08AUG91:08:40,1,2,1,,,,8835360107,0,1,2,2,1600,2,8,46,1450.1427395,199027228704we,,0,1140119900401002,70131,03/03/2025
,RED SNAPPER,199027228704we,114011990040175232,,1,1,,3,0,75,87,Y,0,6,,8,1140119900401003,232,8,7,0,0,1,,,,7,22,22,7,1,2,1990,1140119900401,04,we,,,1140119900401003,,,,8,1,,St. Bernard,08AUG91:08:40,1,8,1,,,,8835360107,0,1,2,8,1610,2,8,37,1450.1427395,199027228704we,,0,1140119900401002,70043,03/03/2025
,RED SNAPPER,199027228703wd,103521990032275232,0,1,2,,1,1,75,51,Y,5,50,,2.5,1035219900322004,232,8,7,1,11,0,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322004,1,6,0,8,1,,Jefferson,08AUG91:08:40,2,1,1,,,,8835360107,0,1,2,8,1330,2,8,37,3012.1990332,199027228703wd,,0,1035219900322004,70053,03/03/2025
SAND SEATROUT,RED SNAPPER,199027228703wd,103521990032275232,0,1,2,,2,1,75,51,Y,2,20,,5,1035219900322006,232,8,7,3,0,0,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322006,1,,,8,1,,Jefferson,08AUG91:08:40,2,8,1,,,,8835360107,8835440106,1,2,8,1405,2,8,66,3012.1990332,199027228703wd,,0,1035219900322006,70053,03/03/2025
,RED SNAPPER,199027228703wd,103521990032275232,0,1,2,,1,2,75,71,Y,3,20,,4,1035219900322010,232,8,7,4,19,0,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322010,1,,,8,1,,Orleans,08AUG91:08:40,2,2,1,,,,8835360107,0,1,2,2,1510,2,8,45,3012.1990332,199027228703wd,,0,1035219900322010,70131,03/03/2025
,RED SNAPPER,199027228703wd,103521990032275232,0,1,2,,3,0,75,71,Y,3,20,,4,1035219900322011,232,8,7,3,0,1,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322011,1,,,8,1,,Orleans,08AUG91:08:40,2,8,1,,,,8835360107,0,1,2,8,1525,2,8,61,3012.1990332,199027228703wd,,0,1035219900322010,70131,03/03/2025
,,199027228703wd,103521990032275232,0,1,2,,2,1,75,51,Y,1,20,,6,1035219900322012,232,8,7,5,0,0,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322012,1,,,8,1,,Jefferson,08AUG91:08:40,2,8,1,,,,0,0,1,2,8,1605,2,8,33,3012.1990332,199027228703wd,,0,1035219900322012,70002,03/03/2025
,,199027228703wd,103521990032275232,0,1,2,,2,1,75,51,Y,0,0,,6,1035219900322013,232,8,7,3,0,0,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322013,1,,,8,1,,Jefferson,08AUG91:08:40,2,8,1,,,,0,0,1,2,8,1610,2,8,36,3012.1990332,199027228703wd,,0,1035219900322013,70094,03/03/2025
,,199027228703wd,1085619900328756,0,1,2,,1,4,75,71,Y,0,0,,4.5,1085619900328008,6,8,7,1,6,0,,,,7,22,22,7,1,2,1990,1085619900328,03,wd,,,1085619900328008,1,20,0,8,1,,Orleans,08AUG91:08:40,2,2,1,,,,0,0,1,2,2,1610,2,8,56,3012.1990332,199027228703wd,,0,1085619900328008,70127,03/03/2025
,,199027228703wd,1085619900328756,0,1,2,,3,0,75,71,Y,0,2,,5,1085619900328009,6,8,7,1,0,1,,,,7,22,22,7,1,2,1990,1085619900328,03,wd,,,1085619900328009,1,,,8,1,,Orleans,08AUG91:08:40,2,8,1,,,,0,0,1,2,8,1620,2,8,29,3012.1990332,199027228703wd,,0,1085619900328008,70127,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,1085619900328756,,1,2,,3,0,75,71,Y,6,52,,5,1085619900328010,6,8,7,0,0,1,,,,7,22,22,7,1,2,1990,1085619900328,03,wd,,,1085619900328010,,,,8,1,,Orleans,08AUG91:08:40,2,8,1,,,,8835440102,8835440901,1,2,8,1625,2,8,68,3012.1990332,199027228703wd,,0,1085619900328008,70125,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,1085619900328756,,1,2,,3,0,75,71,Y,4,26,,6,1085619900328011,6,8,7,0,0,1,,,,7,22,22,7,1,2,1990,1085619900328,03,wd,,,1085619900328011,,,,8,1,,Orleans,08AUG91:08:40,2,8,1,,,,8835440102,8835440901,1,2,8,1630,2,8,39,3012.1990332,199027228703wd,,0,1085619900328008,70127,03/03/2025
,RED DRUM,199027228704wd,108561990041610967,0,1,2,,2,1,109,55,Y,4,32,,10,1085619900416006,67,8,7,2,0,0,,,,7,22,22,7,1,2,1990,1085619900416,04,wd,,,1085619900416006,1,,,8,1,,Lafayette,08AUG91:08:40,2,8,1,,,,8835440901,0,1,2,8,1400,2,8,56,2072.7206832,199027228704wd,,0,1085619900416006,70507,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704wd,108561990041610967,0,1,2,,2,1,109,55,Y,4,32,,10,1085619900416007,67,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900416,04,wd,,,1085619900416007,1,,,8,1,,Lafayette,08AUG91:08:40,2,8,1,,,,8835440102,8835440901,1,2,8,1410,2,8,49,2072.7206832,199027228704wd,,0,1085619900416007,70507,03/03/2025
,SPOTTED SEATROUT,199027228704wd,108561990042310967,,1,2,,2,1,109,109,Y,1,40,,6,1085619900423009,67,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900423,04,wd,,,1085619900423009,,,,8,1,,Terrebonne,08AUG91:08:40,2,8,1,,,,8835440102,0,1,2,8,1505,2,8,68,2072.7206832,199027228704wd,,0,1085619900423009,70360,03/03/2025
,SPOTTED SEATROUT,199027228704wd,108561990042310967,,1,2,,2,1,109,109,Y,1,40,,6,1085619900423010,67,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900423,04,wd,,,1085619900423010,,,,8,1,,Terrebonne,08AUG91:08:40,2,8,1,,,,8835440102,0,1,2,8,1510,2,8,74,2072.7206832,199027228704wd,,0,1085619900423010,70360,03/03/2025
WAHOO,BLACKFIN TUNA,199027228704we,1140119900428756,0,1,2,,1,2,75,71,Y,2,2,,4,1140119900428001,6,8,7,0,3,0,,,,7,22,22,7,2,2,1990,1140119900428,04,we,,,1140119900428001,1,2,0,8,9,,Orleans,08AUG91:08:40,2,2,1,,,,8850030404,8850030601,1,2,2,1710,2,8,30,3496.7785504,199027228704we,,0,1140119900428001,70118,03/03/2025
,BLACKFIN TUNA,199027228704we,1140119900428756,,1,2,,3,0,75,71,Y,2,2,,4,1140119900428002,6,8,7,0,0,1,,,,7,22,22,7,2,2,1990,1140119900428,04,we,,,1140119900428002,,,,8,9,,Orleans,08AUG91:08:40,2,8,1,,,,8850030404,0,1,2,8,1735,2,8,29,3496.7785504,199027228704we,,0,1140119900428001,70118,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,103521990030775126,0,5,5,,1,2,75,71,Y,1,20,,6,1035219900307004,126,8,7,0,9,0,,,,7,22,22,7,1,2,1990,1035219900307,03,wd,,,1035219900307004,1,9,0,8,1,,Orleans,08AUG91:08:40,8,2,1,,,,8835440102,8835440901,1,1,2,1325,2,8,45,4086.7703415,199027228703wd,,0,1035219900307004,70131,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,103521990030775126,0,5,5,,3,0,75,71,Y,1,20,,6,1035219900307005,126,8,7,4,0,1,,,,7,22,22,7,1,2,1990,1035219900307,03,wd,,,1035219900307005,1,,,8,1,,Orleans,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1335,2,8,60,4086.7703415,199027228703wd,,0,1035219900307004,70131,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,103521990030775126,0,5,5,,1,1,75,71,Y,15,100,,6,1035219900307006,126,8,7,1,5,0,,,,7,22,22,7,1,2,1990,1035219900307,03,wd,,,1035219900307006,1,5,0,8,1,,Orleans,08AUG91:08:40,8,1,1,,,,8835440102,8835440901,1,1,8,1405,2,8,61,4086.7703415,199027228703wd,,0,1035219900307006,70122,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,103521990030775126,0,5,5,,1,1,75,71,Y,15,90,,6,1035219900307007,126,8,7,2,8,0,,,,7,22,22,7,1,2,1990,1035219900307,03,wd,,,1035219900307007,1,8,0,8,1,,Orleans,08AUG91:08:40,8,1,1,,,,8835440102,8835440901,1,1,8,1415,2,8,61,4086.7703415,199027228703wd,,0,1035219900307007,70122,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,103521990030775126,0,5,5,,2,1,75,51,Y,99,999,,5,1035219900307008,126,8,7,2,0,0,,,,7,22,22,7,9,2,1990,1035219900307,03,wd,,,1035219900307008,1,0,2,8,9,,Jefferson,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,9,1,8,1420,2,8,99,4086.7703415,199027228703wd,,0,1035219900307008,99998,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,103521990030775126,0,5,5,,2,1,75,51,Y,99,999,,5,1035219900307009,126,8,7,2,0,0,,,,7,22,22,7,9,2,1990,1035219900307,03,wd,,,1035219900307009,1,0,1,8,9,,Jefferson,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,9,1,8,1425,2,8,99,4086.7703415,199027228703wd,,0,1035219900307009,99998,03/03/2025
,,199027228703wd,103521990032275232,0,5,5,,1,1,75,103,Y,4,30,,6.5,1035219900322007,232,8,7,2,1,0,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322007,1,,,8,1,,St. Tammany,08AUG91:08:40,8,2,1,,,,0,0,1,1,1,1450,2,8,40,2844.9648539,199027228703wd,,0,1035219900322007,70440,03/03/2025
,,199027228703wd,103521990032275232,0,5,5,,1,1,75,103,Y,4,30,,6.5,1035219900322008,232,8,7,0,1,0,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322008,1,1,0,8,1,,St. Tammany,08AUG91:08:40,8,1,1,,,,0,0,1,1,8,1500,2,8,53,2844.9648539,199027228703wd,,0,1035219900322008,99998,03/03/2025
,,199027228703wd,103521990032275232,,5,5,,2,1,75,103,Y,4,30,,6.5,1035219900322009,232,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1035219900322,03,wd,,,1035219900322009,,,,8,1,,St. Tammany,08AUG91:08:40,8,8,1,,,,0,0,1,1,8,1505,2,8,31,2844.9648539,199027228703wd,,0,1035219900322009,70433,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228703wd,108561990030171183,,3,5,,2,1,71,51,Y,10,50,,2,1085619900301001,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900301,03,wd,,,1085619900301001,,,,8,9,,Jefferson,08AUG91:08:40,8,8,1,,,,8835440901,8835440102,1,1,8,1200,2,8,36,3480.9685467,199027228703wd,,0,1085619900301001,70121,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228703wd,108561990030171183,,3,5,,2,1,71,51,Y,60,100,,2,1085619900301002,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900301,03,wd,,,1085619900301002,,,,8,1,,Jefferson,08AUG91:08:40,8,8,1,,,,8835440901,8835440102,1,1,8,1210,2,8,30,3480.9685467,199027228703wd,,0,1085619900301002,70121,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,108561990030171183,0,3,5,,2,1,71,103,Y,0,30,,5,1085619900301003,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900301,03,wd,,,1085619900301003,1,,,8,1,,St. Tammany,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1245,2,8,37,3480.9685467,199027228703wd,,0,1085619900301003,70420,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,108561990030171183,,3,5,,2,1,71,27,O,0,0,,5.5,1085619900301004,183,8,7,0,0,0,,,,4,22,23,7,1,2,1990,1085619900301,03,wd,,,1085619900301004,,,,8,1,,Waldo,21AUG91:15:40,8,8,1,,,,8835440102,8835440901,1,1,8,1250,2,8,37,5691.7656232,199027228703wd,,0,1085619900301004,04298,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228703wd,108561990030171183,0,3,5,,2,1,71,87,Y,10,50,,2.5,1085619900301005,183,8,7,2,0,0,,,,7,22,22,7,1,2,1990,1085619900301,03,wd,,,1085619900301005,1,,,8,1,,St. Bernard,08AUG91:08:40,8,8,1,,,,8835440901,8835440102,1,1,8,1305,2,8,23,3480.9685467,199027228703wd,,0,1085619900301005,70043,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228703wd,108561990030171183,0,3,5,,2,1,71,51,Y,0,10,,5,1085619900301006,183,8,7,3,0,0,,,,7,22,22,7,1,2,1990,1085619900301,03,wd,,,1085619900301006,1,,,8,1,,Jefferson,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1345,2,8,30,3480.9685467,199027228703wd,,0,1085619900301006,70123,03/03/2025
SOUTHERN FLOUNDER,SPOTTED SEATROUT,199027228703wd,108561990030171183,0,3,5,,2,1,71,51,Y,0,30,,5,1085619900301007,183,8,7,2,0,0,,,,7,22,22,7,1,2,1990,1085619900301,03,wd,,,1085619900301007,1,,,8,1,,Jefferson,08AUG91:08:40,8,8,1,,,,8835440102,8857030304,1,1,8,1400,2,8,34,3480.9685467,199027228703wd,,0,1085619900301007,70003,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228703wd,108561990030171183,,3,5,,2,1,71,51,Y,0,20,,5.5,1085619900301008,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900301,03,wd,,,1085619900301008,,,,8,1,,Jefferson,08AUG91:08:40,8,8,1,,,,8835440901,8835440102,1,1,8,1420,2,8,39,3480.9685467,199027228703wd,,0,1085619900301008,70123,03/03/2025
,,199027228703wd,108561990030171183,0,3,5,,1,1,71,87,Y,3,20,,5,1085619900301009,183,8,7,0,1,0,,,,7,22,22,7,1,2,1990,1085619900301,03,wd,,,1085619900301009,1,1,0,8,1,,St. Bernard,08AUG91:08:40,8,1,1,,,,0,0,1,1,8,1445,2,8,33,3480.9685467,199027228703wd,,0,1085619900301009,70085,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228703wd,108561990031475126,0,4,5,,1,1,75,103,Y,2,50,,6,1085619900314001,126,8,7,1,5,0,,,,7,22,22,7,1,2,1990,1085619900314,03,wd,,,1085619900314001,1,4,0,8,1,,St. Tammany,08AUG91:08:40,8,1,1,,,,8835440901,8835440102,1,1,8,1230,2,8,50,4086.7703415,199027228703wd,,0,1085619900314001,70433,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228703wd,108561990031475126,0,4,5,,1,1,75,103,Y,0,15,,6,1085619900314002,126,8,7,0,3,0,,,,7,22,22,7,1,2,1990,1085619900314,03,wd,,,1085619900314002,1,3,0,8,1,,St. Tammany,08AUG91:08:40,8,1,1,,,,8835440901,8835440102,1,1,8,1245,2,8,66,4086.7703415,199027228703wd,,0,1085619900314002,70433,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228703wd,108561990031475126,0,4,5,,1,1,75,103,Y,0,50,,6,1085619900314003,126,8,7,0,1,0,,,,7,22,22,7,1,2,1990,1085619900314,03,wd,,,1085619900314003,1,1,0,8,1,,St. Tammany,08AUG91:08:40,8,1,1,,,,8835440901,8835440102,1,1,8,1300,2,8,58,4086.7703415,199027228703wd,,0,1085619900314003,70043,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990041471183,0,3,5,,2,1,71,71,Y,1,10,,3,1085619900414001,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414001,1,,,8,1,,Orleans,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1025,2,8,9,4040.960114,199027228704we,,0,1085619900414001,70122,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990041471183,0,3,5,,2,1,71,71,Y,2,20,,3,1085619900414002,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414002,1,,,8,1,,Orleans,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1035,2,8,39,4040.960114,199027228704we,,0,1085619900414002,70122,03/03/2025
,SPOTTED SEATROUT,199027228704we,108561990041471183,,3,5,,2,1,71,71,Y,0,4,,4,1085619900414003,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414003,,,,8,1,,Orleans,08AUG91:08:40,8,8,1,,,,8835440102,0,1,1,8,1105,2,8,29,4040.960114,199027228704we,,0,1085619900414003,70127,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990041471183,0,3,5,,2,1,71,71,Y,1,20,,4,1085619900414004,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414004,1,,,8,1,,Orleans,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1110,2,8,32,4040.960114,199027228704we,,0,1085619900414004,70126,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990041471183,,3,5,,2,1,71,87,Y,25,200,,1,1085619900414005,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414005,,,,8,1,,St. Bernard,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1215,2,8,46,4040.960114,199027228704we,,0,1085619900414005,70043,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990041471183,,4,5,,2,1,71,87,Y,30,250,,4,1085619900414006,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414006,,,,8,9,,St. Bernard,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1220,2,8,66,4040.960114,199027228704we,,0,1085619900414006,99998,03/03/2025
,SPOTTED SEATROUT,199027228704we,108561990041471183,0,4,5,,1,1,71,87,Y,25,300,,1,1085619900414007,183,8,7,0,2,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414007,1,2,0,8,1,,St. Bernard,08AUG91:08:40,8,1,1,,,,8835440102,0,1,1,8,1230,2,8,26,4040.960114,199027228704we,,0,1085619900414007,70032,03/03/2025
,,199027228704we,108561990041471183,,3,5,,2,1,71,87,Y,1,20,,6,1085619900414008,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414008,,,,8,9,,St. Bernard,08AUG91:08:40,8,8,1,,,,0,0,1,1,8,1245,2,8,49,4040.960114,199027228704we,,0,1085619900414008,70043,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990041471183,0,3,5,,2,1,71,87,Y,1,50,,6,1085619900414009,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414009,1,,,8,1,,St. Bernard,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1300,2,8,50,4040.960114,199027228704we,,0,1085619900414009,70043,03/03/2025
,SPOTTED SEATROUT,199027228704we,108561990041471183,,3,5,,2,1,71,87,Y,0,4,,3,1085619900414010,183,8,7,0,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414010,,,,8,9,,St. Bernard,08AUG91:08:40,8,8,1,,,,8835440102,0,1,1,8,1320,2,8,54,4040.960114,199027228704we,,0,1085619900414010,99998,03/03/2025
,,199027228704we,108561990041471183,0,3,5,,2,1,71,71,Y,0,4,,3,1085619900414011,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414011,1,,,8,1,,Orleans,08AUG91:08:40,8,8,1,,,,0,0,1,1,8,1335,2,8,22,4040.960114,199027228704we,,0,1085619900414011,70126,03/03/2025
RED DRUM,SPOTTED SEATROUT,199027228704we,108561990041471183,0,3,5,,2,1,71,71,Y,15,75,,6,1085619900414012,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414012,1,,,8,1,,Orleans,08AUG91:08:40,8,8,1,,,,8835440102,8835440901,1,1,8,1340,2,8,53,4040.960114,199027228704we,,0,1085619900414012,70126,03/03/2025
SPOTTED SEATROUT,RED DRUM,199027228704we,108561990041471183,0,4,5,,2,1,71,51,Y,5,50,,7,1085619900414015,183,8,7,1,0,0,,,,7,22,22,7,1,2,1990,1085619900414,04,we,,,1085619900414015,1,,,8,1,,Jefferson,08AUG91:08:40,8,8,1,,,,8835440901,8835440102,1,1,8,1450,2,8,33,4040.960114,199027228704we,,0,1085619900414015,70001,03/03/2025
