YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,KOD,SP_CODE,IMP_REC,LNGTH,WGT,LNGTH_IMP,WGT_IMP,MONTH,STRAT_ID,PSU_ID,COMMON,WP_SIZE,L_IN_BIN,L_CM_BIN,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
2021,12,7,3,1586520210117007,7,1,we,8835360102,,285,0.34,1,1,01,2021011287weS:8AM-8PM,2021112871586520210117,GRAY SNAPPER,2238.0722358,11,28,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210117007,7,1,we,8835360102,,285,0.34,1,1,01,2021011287weS:8AM-8PM,2021112871586520210117,GRAY SNAPPER,2238.0722358,11,28,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210117007,7,1,we,8835360102,,271,0.36,1,1,01,2021011287weS:8AM-8PM,2021112871586520210117,GRAY SNAPPER,2238.0722358,10,27,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210117008,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586520210117,,2237.5019252,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210117009,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586520210117,,2237.5019252,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210125011,7,1,wd,,,,,0,0,01,2021011287wdS:8AM-8PM,2021112871586520210125,,1384.9715249,,,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210125012,7,1,wd,,,,,0,0,01,2021011287wdS:8AM-8PM,2021112871586520210125,,1384.9715249,,,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210125013,7,1,wd,,,,,0,0,01,2021011287wdS:8AM-8PM,2021112871586520210125,,1384.9715249,,,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130001,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586520210130,,1703.4239054,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130002,7,1,we,8835360102,,271,0.36,1,1,01,2021011287weS:8AM-8PM,2021112871586520210130,GRAY SNAPPER,1703.8580863,10,27,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130002,7,1,we,8835360102,,264,0.31,1,1,01,2021011287weS:8AM-8PM,2021112871586520210130,GRAY SNAPPER,1703.8580863,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130002,7,1,we,8835360102,,264,0.31,1,1,01,2021011287weS:8AM-8PM,2021112871586520210130,GRAY SNAPPER,1703.8580863,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130002,7,1,we,8835360102,,262,0.28,1,1,01,2021011287weS:8AM-8PM,2021112871586520210130,GRAY SNAPPER,1703.8580863,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130002,7,1,we,8835360102,,262,0.28,1,1,01,2021011287weS:8AM-8PM,2021112871586520210130,GRAY SNAPPER,1703.8580863,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130003,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586520210130,,1703.4239054,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130004,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586520210130,,1703.4239054,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210130005,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586520210130,,3247.1798592,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210228001,7,1,we,8835360102,,319,0.47,1,1,02,2021021287weS:8AM-8PM,2021112871586520210228,GRAY SNAPPER,4067.1976317,12,31,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210228001,7,1,we,8835360102,,319,0.47,1,1,02,2021021287weS:8AM-8PM,2021112871586520210228,GRAY SNAPPER,4067.1976317,12,31,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210228001,7,1,we,8835360102,,282,0.38,1,1,02,2021021287weS:8AM-8PM,2021112871586520210228,GRAY SNAPPER,4067.1976317,11,28,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210228001,7,1,we,8835360102,,264,0.31,1,1,02,2021021287weS:8AM-8PM,2021112871586520210228,GRAY SNAPPER,4067.1976317,10,26,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210228002,7,1,we,8835360102,,282,0.38,1,1,02,2021021287weS:8AM-8PM,2021112871586520210228,GRAY SNAPPER,4067.1976317,11,28,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210228002,7,1,we,8835360102,,261,0.27,1,1,02,2021021287weS:8AM-8PM,2021112871586520210228,GRAY SNAPPER,4067.1976317,10,26,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210228002,7,1,we,8835360102,,261,0.27,1,1,02,2021021287weS:8AM-8PM,2021112871586520210228,GRAY SNAPPER,4067.1976317,10,26,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586520210228002,7,1,we,8835360102,,261,0.27,1,1,02,2021021287weS:8AM-8PM,2021112871586520210228,GRAY SNAPPER,4067.1976317,10,26,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110001,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210110,,1268.8095693,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110002,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210110,,1268.8095693,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110003,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210110,,1268.8095693,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110004,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210110,,1268.8095693,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210110005,7,1,we,8850030502,,490,1.12,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,3553.5723233,19,49,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210110005,7,1,we,8850030502,,445,0.74,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,3553.5723233,17,44,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210110005,7,1,we,8850030502,,444,0.78,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,3553.5723233,17,44,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210110005,7,1,we,8850030502,,420,0.62,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,3553.5723233,16,42,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210110005,7,1,we,8850030502,,420,0.62,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,3553.5723233,16,42,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210110006,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210110,,1268.8095693,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110007,7,1,we,8850030502,,374,0.40,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7614.7978356,14,37,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110007,7,1,we,8850030502,,360,0.38,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7614.7978356,14,36,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110007,7,1,we,8850030502,,340,0.30,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7614.7978356,13,34,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110007,7,1,we,8850030502,,340,0.30,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7614.7978356,13,34,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110007,7,1,we,8850030502,,375,0.36,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7614.7978356,14,37,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110008,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210110,,1268.8095693,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8850030502,,493,0.86,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,2538.2659452,19,49,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8850030502,,420,0.60,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,2538.2659452,16,42,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8850030502,,391,0.50,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,2538.2659452,15,39,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8850030502,,375,0.36,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,2538.2659452,14,37,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8850030502,,463,0.80,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,2538.2659452,18,46,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8835360102,,301,0.40,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,GRAY SNAPPER,1269.1329726,11,30,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8835360102,,301,0.40,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,GRAY SNAPPER,1269.1329726,11,30,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8835250101,,439,1.14,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,BLUEFISH,1522.9595671,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8835250101,,439,1.14,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,BLUEFISH,1522.9595671,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8835250101,,439,1.14,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,BLUEFISH,1522.9595671,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8835250101,,434,0.98,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,BLUEFISH,1522.9595671,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110009,7,1,we,8835250101,,434,0.98,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,BLUEFISH,1522.9595671,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110010,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210110,,1268.8095693,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110011,7,1,we,8850030502,,538,1.34,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7360.9712411,21,53,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110011,7,1,we,8850030502,,367,0.34,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7360.9712411,14,36,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110011,7,1,we,8850030502,,331,0.31,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7360.9712411,13,33,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110011,7,1,we,8850030502,,316,0.24,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7360.9712411,12,31,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110011,7,1,we,8850030502,,316,0.24,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,SPANISH MACKEREL,7360.9712411,12,31,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110011,7,1,we,8835250101,,434,0.98,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,BLUEFISH,1269.1329726,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110011,7,1,we,8835250101,,365,0.70,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,BLUEFISH,1269.1329726,14,36,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110011,7,1,we,8835250101,,365,0.70,1,1,01,2021011287weS:8AM-8PM,2021112871586720210110,BLUEFISH,1269.1329726,14,36,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210110012,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210110,,1268.8095693,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210111001,7,1,wd,8835280303,,440,1.66,0,0,01,2021011287wdS:8AM-8PM,2021112871586720210111,CREVALLE JACK,1963.403508,17,44,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210111001,7,1,wd,8835280303,,429,1.60,0,0,01,2021011287wdS:8AM-8PM,2021112871586720210111,CREVALLE JACK,1963.403508,16,42,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210111001,7,1,wd,8835280306,,294,0.52,0,0,01,2021011287wdS:8AM-8PM,2021112871586720210111,BLUE RUNNER,1963.403508,11,29,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210111001,7,1,wd,8835360112,,310,0.52,0,0,01,2021011287wdS:8AM-8PM,2021112871586720210111,LANE SNAPPER,1963.403508,12,31,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210111001,7,1,wd,8835360112,,305,0.58,0,0,01,2021011287wdS:8AM-8PM,2021112871586720210111,LANE SNAPPER,1963.403508,12,30,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210111001,7,1,wd,8835360112,,264,0.26,0,0,01,2021011287wdS:8AM-8PM,2021112871586720210111,LANE SNAPPER,1963.403508,10,26,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210111002,7,1,wd,,,,,0,0,01,2021011287wdS:8AM-8PM,2021112871586720210111,,1963.403508,,,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210111003,7,1,wd,,,,,0,0,01,2021011287wdS:8AM-8PM,2021112871586720210111,,1963.403508,,,2021011287wdS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115001,7,1,we,8850030502,,387,0.49,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,6208.153788,15,38,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115001,7,1,we,8850030502,,465,0.85,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,6208.153788,18,46,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115001,7,1,we,8850030502,,429,0.76,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,6208.153788,16,42,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115001,7,1,we,8850030502,,422,0.62,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,6208.153788,16,42,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115001,7,1,we,8850030502,,405,0.56,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,6208.153788,15,40,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115001,7,1,we,8850030502,,391,0.46,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,6208.153788,15,39,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115001,7,1,we,8835250101,,436,1.00,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,BLUEFISH,2069.384596,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115001,7,1,we,8835250101,,434,0.98,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,BLUEFISH,2069.384596,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210115002,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,,2068.8572707,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,330,0.66,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,12,33,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,310,0.52,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,12,31,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,307,0.58,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,12,30,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,305,0.38,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,12,30,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,295,0.36,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,11,29,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,285,0.36,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,11,28,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,282,0.38,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,11,28,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,276,0.34,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,10,27,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,273,0.36,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,10,27,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835360103,,256,0.38,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,MUTTON SNAPPER,1163.4857834,10,25,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835400102,,249,0.28,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,WHITE GRUNT,2094.2744102,9,24,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835400102,,249,0.28,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,WHITE GRUNT,2094.2744102,9,24,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835400102,,225,0.22,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,WHITE GRUNT,2094.2744102,8,22,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835400102,,225,0.22,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,WHITE GRUNT,2094.2744102,8,22,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115003,7,1,we,8835400102,,225,0.22,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,WHITE GRUNT,2094.2744102,8,22,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115004,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,,1163.1893013,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115005,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,,1163.1893013,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115006,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,,1163.1893013,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360102,,262,0.30,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,GRAY SNAPPER,1163.4857834,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360102,,262,0.30,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,GRAY SNAPPER,1163.4857834,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360102,,262,0.30,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,GRAY SNAPPER,1163.4857834,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360102,,257,0.28,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,GRAY SNAPPER,1163.4857834,10,25,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360102,,257,0.28,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,GRAY SNAPPER,1163.4857834,10,25,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360112,,310,0.52,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,LANE SNAPPER,1861.5772535,12,31,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360112,,305,0.58,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,LANE SNAPPER,1861.5772535,12,30,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360112,,278,0.38,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,LANE SNAPPER,1861.5772535,10,27,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360112,,264,0.26,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,LANE SNAPPER,1861.5772535,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835360112,,205,0.16,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,LANE SNAPPER,1861.5772535,8,20,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835250101,,439,1.14,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,BLUEFISH,1163.4857834,17,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835021002,,195,0.10,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SAND PERCH,1163.4857834,7,19,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835021002,,185,0.10,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SAND PERCH,1163.4857834,7,18,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8850030502,,389,0.48,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,2559.6687235,15,38,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8850030502,,431,0.64,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,2559.6687235,16,43,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8850030502,,384,0.44,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,2559.6687235,15,38,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8850030502,,377,0.44,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,2559.6687235,14,37,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8850030502,,370,0.40,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,SPANISH MACKEREL,2559.6687235,14,37,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835430506,,262,0.48,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,KNOBBED PORGY,1163.4857834,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115007,7,1,we,8835430506,,260,0.46,1,1,01,2021011287weS:8AM-8PM,2021112871586720210115,KNOBBED PORGY,1163.4857834,10,26,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115008,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,,1163.1893013,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,3,1586720210115009,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210115,,1163.1893013,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210116001,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210116,,455.10310965,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210116002,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210116,,455.10310965,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210116003,7,1,we,,,,,0,0,01,2021011287weS:8AM-8PM,2021112871586720210116,,455.10310965,,,2021011287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210207001,7,1,we,8835280306,,294,0.52,1,1,02,2021021287weS:8AM-8PM,2021112871586720210207,BLUE RUNNER,5977.9204147,11,29,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210207001,7,1,we,8835280306,,294,0.52,1,1,02,2021021287weS:8AM-8PM,2021112871586720210207,BLUE RUNNER,5977.9204147,11,29,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210207001,7,1,we,8835280306,,256,0.29,1,1,02,2021021287weS:8AM-8PM,2021112871586720210207,BLUE RUNNER,5977.9204147,10,25,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210207001,7,1,we,8835280306,,256,0.29,1,1,02,2021021287weS:8AM-8PM,2021112871586720210207,BLUE RUNNER,5977.9204147,10,25,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210207001,7,1,we,8835280306,,243,0.25,1,1,02,2021021287weS:8AM-8PM,2021112871586720210207,BLUE RUNNER,5977.9204147,9,24,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210207002,7,1,we,,,,,0,0,02,2021021287weS:8AM-8PM,2021112871586720210207,,664.04412306,,,2021021287weS:8AM-8PM,,0,03/03/2025
2021,12,7,4,1586720210207003,7,1,we,,,,,0,0,02,2021021287weS:8AM-8PM,2021112871586720210207,,664.04412306,,,2021021287weS:8AM-8PM,,0,03/03/2025
