PRIM2_COMMON,PRIM1_COMMON,STRAT_ID,PSU_ID,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,MONTH,KOD,MODE_ASG,NEW_LIST,PRT_CODE,CELLTYPE,FSHINSP_A,NUM_FISH_A,FL_REG,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,DATE,TURTLE,TOURN,AGE,WP_INT,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,ZIP,DATE_PUBLISHED
WHITE GRUNT,BLACK SEA BASS,199167128712we,1163519911222101899,0,1,4,,3,0,101,57,Y,5,20,2,6,1163519911222016,899,8,7,3,0,1,1,,3,7,12,12,7,1,6,1991,1163519911222,12,we,,,1163519911222015,1,,,8,1,,Hillsborough,14OCT92:18:17,4,8,1,,,,8835020301,8835400102,1,1,8,1650,911222,1,2,44,6996.0626636,199167128712we,,0,1163519911222017,33556,03/03/2025
WHITE GRUNT,BLACK SEA BASS,199167128712we,1163519911222101899,0,1,4,,1,3,101,57,Y,4,4,2,6,1163519911222017,899,8,7,3,7,0,1,,3,7,12,12,7,1,6,1991,1163519911222,12,we,,,1163519911222015,1,2,0,8,1,,Hillsborough,14OCT92:18:17,4,2,1,,,,8835020301,8835400102,1,1,2,1655,911222,1,2,21,6996.0626636,199167128712we,,0,1163519911222017,33556,03/03/2025
GAG,RED GROUPER,199167128712wd,1163519911223103749,0,1,4,,1,1,103,103,Y,5,60,1,3,1163519911223015,749,8,7,1,6,0,0,,2,7,12,12,7,1,6,1991,1163519911223,12,wd,,,1163519911223015,1,,,8,1,,Pinellas,14OCT92:18:17,4,2,1,,,,8835020408,8835020501,1,1,1,1730,911223,1,2,37,9702.6889004,199167128712wd,,0,1163519911223015,34644,03/03/2025
GAG,RED GROUPER,199167128712wd,1163519911223103749,0,1,4,,1,1,103,103,Y,5,60,2,3,1163519911223016,749,8,7,1,5,0,1,,2,7,12,12,7,1,6,1991,1163519911223,12,wd,,,1163519911223015,1,2,0,8,1,,Pinellas,14OCT92:18:17,4,2,1,,,,8835020408,8835020501,1,1,1,1745,911223,1,2,21,9702.6889004,199167128712wd,,0,1163519911223016,34644,03/03/2025
,KING MACKEREL,199167128711wd,1163719911115103749,,1,4,,2,1,103,103,Y,10,24,1,3,1163719911115010,749,8,7,0,0,0,0,,2,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115010,,,,8,9,,Pinellas,14OCT92:18:17,4,8,1,,,,8850030501,,1,1,8,1435,911115,1,2,49,9702.6889004,199167128711wd,,0,1163719911115010,34640,03/03/2025
,KING MACKEREL,199167128711wd,1163719911115103749,,1,4,,2,1,103,103,Y,10,24,2,3,1163719911115011,749,8,7,0,0,0,1,,2,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115010,,,,8,9,,Pinellas,14OCT92:18:17,4,8,1,,,,8850030501,,1,1,8,1440,911115,1,2,49,9702.6889004,199167128711wd,,0,1163719911115011,34640,03/03/2025
,YELLOWMOUTH GROUPER,199167128711wd,1163719911115103749,0,1,4,,2,1,103,103,Y,1,10,1,4,1163719911115012,749,8,7,1,0,0,0,,2,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115012,1,,,8,9,,Pinellas,14OCT92:18:17,4,8,1,,,,8835020504,,1,1,8,1605,911115,1,2,61,9702.6889004,199167128711wd,,0,1163719911115012,34640,03/03/2025
,GAG,199167128711wd,1163719911115103749,0,1,4,,2,1,103,103,Y,4,25,2,4,1163719911115013,749,8,7,1,0,0,1,,2,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115012,1,,,8,1,,Pinellas,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1610,911115,1,2,79,9702.6889004,199167128711wd,,0,1163719911115013,34642,03/03/2025
,GAG,199167128711wd,1163719911115103749,0,1,4,,2,1,103,103,Y,4,50,1,6,1163719911115014,749,8,7,3,0,0,0,,3,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115014,1,,,8,1,,Pinellas,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1625,911115,3,2,61,9702.6889004,199167128711wd,,0,1163719911115014,34643,03/03/2025
,GAG,199167128711wd,1163719911115103749,0,1,4,,2,1,103,103,Y,4,50,2,6,1163719911115015,749,8,7,3,0,0,1,,3,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115014,1,,,8,1,,Pinellas,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1630,911115,3,2,68,9702.6889004,199167128711wd,,0,1163719911115015,34643,03/03/2025
,GAG,199167128711wd,1163719911115103749,0,1,4,,1,1,103,103,Y,4,50,2,6,1163719911115016,749,8,7,3,1,0,1,,3,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115014,1,,,8,1,,Pinellas,14OCT92:18:17,4,1,1,,,,8835020501,,1,1,8,1635,911115,3,2,65,9702.6889004,199167128711wd,,0,1163719911115016,34643,03/03/2025
,,199167128711wd,1163719911115103749,0,1,4,,1,1,103,103,Y,1,4,1,4,1163719911115019,749,8,7,2,1,0,0,,2,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115019,1,,,8,9,,Pinellas,14OCT92:18:17,4,1,1,,,,,,1,1,8,1740,911115,1,2,30,9702.6889004,199167128711wd,,0,1163719911115019,34698,03/03/2025
,GAG,199167128711wd,1163719911115103749,0,1,4,,2,1,103,103,Y,6,25,2,4,1163719911115020,749,8,7,2,0,0,1,,2,7,12,12,7,1,6,1991,1163719911115,11,wd,,,1163719911115019,1,,,8,9,,Pinellas,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1745,911115,1,2,31,9702.6889004,199167128711wd,,0,1163719911115020,34647,03/03/2025
,,199167128712wd,1163719911209101899,,1,4,,2,1,101,101,Y,1,5,1,0.5,1163719911209003,899,8,7,0,0,0,0,,3,7,12,12,7,1,6,1991,1163719911209,12,wd,,,1163719911209003,,,,8,1,,Pasco,14OCT92:18:17,4,8,1,,,,,,1,1,8,1230,911209,3,2,66,9753.0810956,199167128712wd,,0,1163719911209003,34652,03/03/2025
,,199167128712wd,1163719911209101899,,1,4,,2,1,101,101,Y,3,24,2,0.5,1163719911209004,899,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1163719911209,12,wd,,,1163719911209003,,,,8,9,,Pasco,14OCT92:18:17,4,8,1,,,,,,1,1,8,1235,911209,3,2,67,9753.0810956,199167128712wd,,0,1163719911209004,34652,03/03/2025
,,199167128712wd,1163719911209101899,,1,4,,2,1,101,101,Y,4,12,2,0.5,1163719911209005,899,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1163719911209,12,wd,,,1163719911209003,,,,8,9,,Pasco,14OCT92:18:17,4,8,1,,,,,,1,1,8,1240,911209,3,2,75,9753.0810956,199167128712wd,,0,1163719911209005,34652,03/03/2025
,GAG,199167128712wd,1163719911209101899,0,1,4,,2,1,101,101,Y,8,50,1,4,1163719911209017,899,8,7,5,0,0,0,,2,7,12,12,7,1,6,1991,1163719911209,12,wd,,,1163719911209017,1,,,8,9,,Pasco,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1640,911209,3,2,32,9753.0810956,199167128712wd,,0,1163719911209017,34668,03/03/2025
,GAG,199167128712wd,1163719911209101899,0,1,4,,2,1,101,101,Y,2,10,2,4,1163719911209018,899,8,7,2,0,0,1,,2,7,12,12,7,1,6,1991,1163719911209,12,wd,,,1163719911209017,1,,,8,9,,Pasco,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1645,911209,3,2,29,9753.0810956,199167128712wd,,0,1163719911209018,34652,03/03/2025
,GAG,199167128712wd,1163719911213101899,0,1,4,,1,3,101,57,Y,2,10,1,3,1163719911213004,899,8,7,0,17,0,0,,3,7,12,12,7,1,6,1991,1163719911213,12,wd,,,1163719911213004,1,9,0,8,1,,Hillsborough,14OCT92:18:17,4,2,1,,,,8835020501,,1,1,2,1335,911213,3,2,63,9753.0810956,199167128712wd,,0,1163719911213004,33624,03/03/2025
,GAG,199167128712wd,1163719911213101899,,1,4,,3,0,101,57,Y,8,50,2,3,1163719911213005,899,8,7,0,0,1,1,,3,7,12,12,7,1,6,1991,1163719911213,12,wd,,,1163719911213004,,,,8,1,,Hillsborough,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1340,911213,3,2,23,9753.0810956,199167128712wd,,0,1163719911213004,33624,03/03/2025
,GAG,199167128712wd,1163719911213101899,,1,4,,3,0,101,57,Y,2,2,2,3,1163719911213006,899,8,7,0,0,1,1,,3,7,12,12,7,1,6,1991,1163719911213,12,wd,,,1163719911213004,,,,8,1,,Hillsborough,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1345,911213,3,2,64,9753.0810956,199167128712wd,,0,1163719911213004,33604,03/03/2025
,,199167128712wd,1163719911213101899,0,1,4,,2,1,101,101,Y,1,50,1,4,1163719911213007,899,8,7,1,0,0,0,,3,7,12,12,7,1,6,1991,1163719911213,12,wd,,,1163719911213007,1,,,8,1,,Pasco,14OCT92:18:17,4,8,1,,,,,,1,1,8,1450,911213,3,2,67,9753.0810956,199167128712wd,,0,1163719911213007,34650,03/03/2025
,,199167128712wd,1163719911213101899,0,1,4,,2,1,101,121,O,2,2,2,4,1163719911213008,899,8,7,1,0,0,1,,3,0,12,17,7,1,6,1991,1163719911213,12,wd,,,1163719911213007,1,,,8,9,,,14OCT92:18:17,4,8,1,,,,,,1,1,8,1455,911213,3,2,57,7957.1052002,199167128712wd,,0,1163719911213008,99998,03/03/2025
,,199167128712wd,1163719911213101899,0,1,4,,2,1,101,121,O,2,2,2,4,1163719911213009,899,8,7,1,0,0,1,,3,0,12,17,7,1,6,1991,1163719911213,12,wd,,,1163719911213007,1,,,8,9,,,14OCT92:18:17,4,8,1,,,,,,1,1,8,1500,911213,3,2,57,7957.1052002,199167128712wd,,0,1163719911213009,99998,03/03/2025
,,199167128712wd,1163719911213101899,0,1,4,,2,1,101,103,Y,20,100,1,5,1163719911213010,899,8,7,1,0,0,0,,2,7,12,12,7,1,6,1991,1163719911213,12,wd,,,1163719911213010,1,,,8,1,,Pinellas,14OCT92:18:17,4,8,1,,,,,,1,1,8,1515,911213,3,2,52,9753.0810956,199167128712wd,,0,1163719911213010,34653,03/03/2025
,,199167128712wd,1163719911213101899,0,1,4,,2,1,101,103,Y,20,100,2,5,1163719911213011,899,8,7,1,0,0,1,,2,7,12,12,7,1,6,1991,1163719911213,12,wd,,,1163719911213010,1,,,8,1,,Pinellas,14OCT92:18:17,4,8,1,,,,,,1,1,8,1520,911213,3,2,52,9753.0810956,199167128712wd,,0,1163719911213011,34653,03/03/2025
,GAG,199167128712wd,1163719911213101899,0,1,4,,2,1,101,101,Y,8,50,1,3.5,1163719911213012,899,8,7,2,0,0,0,,2,7,12,12,7,1,6,1991,1163719911213,12,wd,,,1163719911213012,1,,,8,1,,Pasco,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1610,911213,3,2,75,9753.0810956,199167128712wd,,0,1163719911213012,34653,03/03/2025
,GAG,199167128712wd,1163719911213101899,0,1,4,,2,1,101,101,Y,2,12,2,3.5,1163719911213013,899,8,7,2,0,0,1,,2,7,12,12,7,1,6,1991,1163719911213,12,wd,,,1163719911213012,1,,,8,1,,Pasco,14OCT92:18:17,4,8,1,,,,8835020501,,1,1,8,1615,911213,3,2,71,9753.0810956,199167128712wd,,0,1163719911213013,34653,03/03/2025
RED DRUM,SPOTTED SEATROUT,199167128711we,100091991110957725,,K,5,,2,1,57,57,Y,8,40,1,3,1000919911109001,725,8,7,0,0,0,0,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109001,,,,8,9,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835440102,8835440901,1,1,8,1219,911109,3,2,43,3447.0654952,199167128711we,,0,1000919911109001,33614,03/03/2025
RED DRUM,SPOTTED SEATROUT,199167128711we,100091991110957725,,K,5,,2,1,57,57,Y,0,2,2,3,1000919911109002,725,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109001,,,,8,9,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835440102,8835440901,1,1,8,1225,911109,3,2,40,3447.0654952,199167128711we,,0,1000919911109002,33614,03/03/2025
RED DRUM,SPOTTED SEATROUT,199167128711we,100091991110957725,,K,5,,2,1,57,57,Y,0,0,2,3,1000919911109003,725,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109001,,,,8,9,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835440102,8835440901,1,1,8,1228,911109,3,2,99,3447.0654952,199167128711we,,0,1000919911109003,99998,03/03/2025
COMMON SNOOK,SHEEPSHEAD,199167128711we,100091991110957725,0,K,5,,1,2,57,103,Y,2,12,1,5,1000919911109004,725,8,7,2,8,0,0,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109004,1,2,0,8,1,,Pinellas,14OCT92:18:15,8,2,1,,,,8835430301,8835010105,1,1,2,1314,911109,3,2,32,3447.0654952,199167128711we,,0,1000919911109004,34624,03/03/2025
COMMON SNOOK,SHEEPSHEAD,199167128711we,100091991110957725,0,K,5,,3,0,57,103,Y,0,0,2,5,1000919911109005,725,8,7,3,0,1,1,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109004,1,,,8,1,,Pinellas,14OCT92:18:15,8,8,1,,,,8835430301,8835010105,1,1,8,1318,911109,3,2,27,3447.0654952,199167128711we,,0,1000919911109004,34647,03/03/2025
GRAY SNAPPER,SPOTTED SEATROUT,199167128711we,100091991110957725,0,K,5,,1,2,57,57,Y,8,72,1,4,1000919911109010,725,8,7,0,11,0,0,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109010,1,36,0,8,1,,Hillsborough,14OCT92:18:15,8,2,1,,,,8835440102,8835360102,1,1,2,1323,911109,3,2,33,3447.0654952,199167128711we,,0,1000919911109010,33605,03/03/2025
GRAY SNAPPER,SPOTTED SEATROUT,199167128711we,100091991110957725,0,K,5,,3,0,57,57,Y,8,100,2,4,1000919911109011,725,8,7,2,0,1,1,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109010,1,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835440102,8835360102,1,1,8,1328,911109,3,2,28,3447.0654952,199167128711we,,0,1000919911109010,33637,03/03/2025
,,199167128711we,100091991110957725,0,K,5,,2,1,57,103,Y,8,52,1,4,1000919911109012,725,8,7,2,0,0,0,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109012,1,,,8,1,,Pinellas,14OCT92:18:15,8,8,1,,,,,,1,1,8,1350,911109,3,2,23,3447.0654952,199167128711we,,0,1000919911109012,33709,03/03/2025
,,199167128711we,100091991110957725,0,K,5,,2,1,57,103,Y,8,52,2,4,1000919911109013,725,8,7,2,0,0,1,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109012,1,,,8,1,,Pinellas,14OCT92:18:15,8,8,1,,,,,,1,1,8,1358,911109,3,2,26,3447.0654952,199167128711we,,0,1000919911109013,33703,03/03/2025
,SPOTTED SEATROUT,199167128711we,100091991110957725,0,K,5,,2,1,57,57,Y,4,15,1,4,1000919911109014,725,8,7,2,0,0,0,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109014,1,0,1,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835440102,,1,1,8,1400,911109,3,2,40,3447.0654952,199167128711we,,0,1000919911109014,33609,03/03/2025
,SPOTTED SEATROUT,199167128711we,100091991110957725,0,K,5,,2,1,57,57,Y,0,0,2,4,1000919911109015,725,8,7,1,0,0,1,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109014,1,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835440102,,1,1,8,1404,911109,3,2,72,3447.0654952,199167128711we,,0,1000919911109015,33629,03/03/2025
,,199167128711we,100091991110957725,0,K,5,,2,1,57,57,Y,5,15,1,1.5,1000919911109016,725,8,7,1,0,0,0,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109016,1,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,,,1,3,8,1407,911109,3,2,38,3447.0654952,199167128711we,,0,1000919911109016,33612,03/03/2025
,,199167128711we,100091991110957725,,K,5,,2,1,57,57,Y,0,10,2,1.5,1000919911109017,725,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109016,,,,8,9,,Hillsborough,14OCT92:18:15,8,8,1,,,,,,1,3,8,1415,911109,3,2,16,3447.0654952,199167128711we,,0,1000919911109017,99998,03/03/2025
,,199167128711we,100091991110957725,,K,5,,2,1,57,57,Y,0,4,2,1.5,1000919911109018,725,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109016,,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,,,1,3,8,1420,911109,3,2,39,3447.0654952,199167128711we,,0,1000919911109018,33549,03/03/2025
SHEEPSHEAD,SPOTTED SEATROUT,199167128711we,100091991110957725,0,K,5,,1,2,57,57,Y,2,22,1,4,1000919911109019,725,8,7,3,7,0,0,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109019,1,5,0,8,1,,Hillsborough,14OCT92:18:15,8,2,1,,,,8835440102,8835430301,1,1,2,1430,911109,3,2,57,3447.0654952,199167128711we,,0,1000919911109019,33614,03/03/2025
SHEEPSHEAD,SPOTTED SEATROUT,199167128711we,100091991110957725,0,K,5,,3,0,57,57,Y,1,6,2,4,1000919911109020,725,8,7,3,0,1,1,,2,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109019,1,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835440102,8835430301,1,1,8,1436,911109,3,2,56,3447.0654952,199167128711we,,0,1000919911109019,33609,03/03/2025
,GRAY SNAPPER,199167128711we,100091991110957725,0,K,5,,2,1,57,57,Y,12,36,1,2,1000919911109021,725,8,7,1,0,0,0,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109021,1,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835360102,,1,1,8,1448,911109,3,2,27,3447.0654952,199167128711we,,0,1000919911109021,33613,03/03/2025
,GRAY SNAPPER,199167128711we,100091991110957725,0,K,5,,2,1,57,57,Y,2,40,2,2,1000919911109022,725,8,7,1,0,0,1,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109021,1,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835360102,,1,1,8,1453,911109,3,2,27,3447.0654952,199167128711we,,0,1000919911109022,33613,03/03/2025
,GRAY SNAPPER,199167128711we,100091991110957725,0,K,5,,2,1,57,53,Y,0,6,2,2,1000919911109023,725,8,7,1,0,0,1,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109021,1,,,8,1,,Hernando,14OCT92:18:15,8,8,1,,,,8835360102,,1,1,8,1458,911109,3,2,25,3447.0654952,199167128711we,,0,1000919911109023,34601,03/03/2025
,SPOTTED SEATROUT,199167128711we,100091991110957725,0,K,5,,1,1,57,57,Y,0,3,1,3,1000919911109024,725,8,7,2,1,0,0,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109024,1,,,8,1,,Hillsborough,14OCT92:18:15,8,1,1,,,,8835440102,,1,1,8,1508,911109,3,2,69,3447.0654952,199167128711we,,0,1000919911109024,33629,03/03/2025
,COBIA,199167128711we,100091991110957725,0,K,5,,2,1,57,57,Y,0,5,2,3,1000919911109025,725,8,7,2,0,0,1,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109024,1,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,8835260101,,1,1,8,1515,911109,3,2,13,3447.0654952,199167128711we,,0,1000919911109025,99998,03/03/2025
,,199167128711we,100091991110957725,,K,5,,2,1,57,57,Y,8,50,2,3,1000919911109026,725,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1000919911109,11,we,,,1000919911109024,,,,8,1,,Hillsborough,14OCT92:18:15,8,8,1,,,,,,1,1,8,1522,911109,3,2,36,3447.0654952,199167128711we,,0,1000919911109026,33616,03/03/2025
,,199167128712we,100091991121557725,0,K,5,,2,1,57,57,Y,3,52,1,3,1000919911215003,725,8,7,1,0,0,0,,3,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215003,1,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,,,1,1,8,1613,911215,3,2,34,3447.0654952,199167128712we,,0,1000919911215003,33594,03/03/2025
,,199167128712we,100091991121557725,,K,5,,2,1,57,57,Y,0,0,2,3,1000919911215004,725,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215003,,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,,,1,3,8,1618,911215,3,2,27,3447.0654952,199167128712we,,0,1000919911215004,33616,03/03/2025
,,199167128712we,100091991121557725,,K,5,,2,1,57,57,Y,0,0,2,3,1000919911215005,725,8,7,0,0,0,1,,3,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215003,,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,,,1,1,8,1623,911215,3,2,23,3447.0654952,199167128712we,,0,1000919911215005,33616,03/03/2025
RED DRUM,SPOTTED SEATROUT,199167128712we,100091991121557725,0,K,5,,1,3,57,57,Y,6,40,1,7,1000919911215006,725,8,7,6,25,0,0,,3,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215006,1,,,8,1,,Hillsborough,14OCT92:18:16,8,2,1,,,,8835440102,8835440901,1,1,2,1629,911215,3,2,60,3447.0654952,199167128712we,,0,1000919911215006,33549,03/03/2025
RED DRUM,SPOTTED SEATROUT,199167128712we,100091991121557725,0,K,5,,3,0,57,57,Y,6,40,2,7,1000919911215007,725,8,7,5,0,1,1,,3,7,12,12,7,2,6,1991,1000919911215,12,we,,,1000919911215006,1,,,8,9,,Hillsborough,14OCT92:18:16,8,8,1,,,,8835440102,8835440901,1,1,8,1634,911215,3,2,22,3447.0654952,199167128712we,,0,1000919911215006,33613,03/03/2025
RED DRUM,SPOTTED SEATROUT,199167128712we,100091991121557725,0,K,5,,3,0,57,57,Y,6,40,2,7,1000919911215008,725,8,7,4,0,1,1,,3,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215006,1,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,8835440102,8835440901,1,1,8,1639,911215,3,2,16,3447.0654952,199167128712we,,0,1000919911215006,33549,03/03/2025
,,199167128712we,100091991121557725,0,K,5,,2,1,57,57,Y,0,1,1,2,1000919911215009,725,8,7,1,0,0,0,,2,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215009,1,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,,,1,1,8,1658,911215,3,2,26,3447.0654952,199167128712we,,0,1000919911215009,33611,03/03/2025
,,199167128712we,100091991121557725,0,K,5,,2,1,57,57,Y,0,0,2,2,1000919911215010,725,8,7,1,0,0,1,,2,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215009,1,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,,,1,1,8,1705,911215,3,2,10,3447.0654952,199167128712we,,0,1000919911215010,33611,03/03/2025
,,199167128712we,100091991121557725,,K,5,,2,1,57,57,Y,8,52,1,3,1000919911215015,725,8,7,0,0,0,0,,2,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215015,,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,,,1,1,8,1745,911215,3,2,31,3447.0654952,199167128712we,,0,1000919911215015,33619,03/03/2025
,COMMON SNOOK,199167128712we,100091991121557725,0,K,5,,2,1,57,57,Y,8,52,2,3,1000919911215016,725,8,7,2,0,0,1,,2,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215015,1,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,8835010105,,1,1,8,1750,911215,3,2,31,3447.0654952,199167128712we,,0,1000919911215016,33611,03/03/2025
,SPOTTED SEATROUT,199167128712we,100091991121557725,0,K,5,,1,1,57,57,Y,4,24,8,5,1000919911215017,725,8,7,2,1,0,0,,1,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215017,1,,,8,1,,Hillsborough,14OCT92:18:16,8,1,1,,,,8835440102,,1,1,8,1753,911215,3,2,34,3447.0654952,199167128712we,,0,1000919911215017,33625,03/03/2025
,COMMON SNOOK,199167128712we,100091991121557725,0,K,5,,2,1,57,57,Y,24,52,1,4,1000919911215018,725,8,7,2,0,0,0,,2,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215018,1,,,8,9,,Hillsborough,14OCT92:18:16,8,8,1,,,,8835010105,,1,1,8,1809,911215,3,2,28,3447.0654952,199167128712we,,0,1000919911215018,33611,03/03/2025
,COMMON SNOOK,199167128712we,100091991121557725,0,K,5,,2,1,57,57,Y,2,2,2,4,1000919911215019,725,8,7,2,0,0,1,,2,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215018,1,,,8,9,,Hillsborough,14OCT92:18:16,8,8,1,,,,8835010105,,1,1,8,1816,911215,3,2,41,3447.0654952,199167128712we,,0,1000919911215019,33613,03/03/2025
,,199167128712we,100091991121557725,0,K,5,,2,1,57,57,Y,8,52,1,6,1000919911215020,725,8,7,1,0,0,0,,2,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215020,1,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,,,1,1,8,1847,911215,3,2,35,3447.0654952,199167128712we,,0,1000919911215020,33611,03/03/2025
,,199167128712we,100091991121557725,0,K,5,,2,1,57,57,Y,8,52,2,6,1000919911215021,725,8,7,1,0,0,1,,2,7,12,12,7,1,6,1991,1000919911215,12,we,,,1000919911215020,1,,,8,1,,Hillsborough,14OCT92:18:16,8,8,1,,,,,,1,1,8,1856,911215,3,2,42,3447.0654952,199167128712we,,0,1000919911215021,33621,03/03/2025
RED DRUM,SEATROUT GENUS,199167128711wd,1026319911129129828,0,3,5,,2,1,129,131,O,4,6,1,3,1026319911129001,828,8,7,3,0,0,0,,2,6,12,13,7,1,6,1991,1026319911129,11,wd,,,1026319911129001,1,0,10,8,1,,,14OCT92:18:16,8,8,1,,,,8835440100,8835440901,1,1,8,1230,911129,3,2,60,3940.9477133,199167128711wd,,0,1026319911129001,31728,03/03/2025
,SEATROUT GENUS,199167128711wd,1026319911129129828,0,3,5,,2,1,129,65,Y,16,104,1,4.5,1026319911129003,828,8,7,1,0,0,0,,3,7,12,12,7,1,6,1991,1026319911129,11,wd,,,1026319911129003,1,,,8,1,,Jefferson,21AUG91:15:41,8,8,1,,,,8835440100,,1,1,8,1420,911129,3,2,45,4830.4479676,199167128711wd,,0,1026319911129003,32344,03/03/2025
,,199167128711wd,1026319911129129828,0,3,5,,2,1,129,81,Y,2,3,1,3.5,1026319911129004,828,8,7,1,0,0,0,,3,7,12,12,7,1,6,1991,1026319911129,11,wd,,,1026319911129004,1,,,8,1,,Manatee,21AUG91:15:41,8,8,1,,,,,,1,1,8,1450,911129,3,2,44,4830.4479676,199167128711wd,,0,1026319911129004,34209,03/03/2025
